task_id,T_rl,T_base,ratio_rl_base,term_rl,term_base
5149,91,39,2.3333333333333335,cone,cone
5150,5,40,0.125,jl,cone
5151,57,34,1.6764705882352942,jl,cone
5152,22,22,1.0,cone,cone
5153,14,24,0.5833333333333334,jl,jl
5154,36,49,0.7346938775510204,jl,jl
5155,35,29,1.206896551724138,cone,cone
5156,37,25,1.48,cone,cone
5157,79,39,2.0256410256410255,cone,cone
5158,64,65,0.9846153846153847,cone,cone
5159,47,36,1.3055555555555556,cone,cone
5160,19,15,1.2666666666666666,jl,cone
5161,17,16,1.0625,cone,cone
5162,31,27,1.1481481481481481,cone,cone
5163,14,13,1.0769230769230769,cone,cone
5164,64,43,1.4883720930232558,jl,cone
5165,21,28,0.75,jl,jl
5166,17,22,0.7727272727272727,jl,jl
5167,22,20,1.1,cone,cone
5168,38,24,1.5833333333333333,cone,cone
5169,36,36,1.0,lateral,lateral
5170,45,45,1.0,lateral,lateral
5171,44,44,1.0,jl,cone
5172,27,23,1.173913043478261,cone,cone
5173,26,20,1.3,cone,cone
5174,114,49,2.326530612244898,cone,cone
5175,68,49,1.3877551020408163,cone,cone
5176,28,23,1.2173913043478262,cone,cone
5177,59,31,1.903225806451613,cone,cone
5178,56,39,1.435897435897436,cone,cone
5179,9,20,0.45,jl,cone
5180,14,38,0.3684210526315789,jl,cone
5181,19,19,1.0,cone,cone
5182,23,24,0.9583333333333334,cone,cone
5183,50,49,1.0204081632653061,cone,cone
5184,23,24,0.9583333333333334,cone,cone
5185,12,24,0.5,jl,lateral
5186,15,14,1.0714285714285714,cone,cone
5187,22,22,1.0,jl,jl
5188,40,28,1.4285714285714286,cone,cone
5189,32,32,1.0,cone,cone
5190,5,23,0.21739130434782608,jl,cone
5191,29,29,1.0,lateral,lateral
5192,20,20,1.0,jl,cone
5193,18,17,1.0588235294117647,cone,cone
5194,21,20,1.05,cone,cone
5195,55,55,1.0,lateral,lateral
5196,39,34,1.1470588235294117,cone,cone
5197,16,23,0.6956521739130435,jl,jl
5198,11,11,1.0,jl,jl
5199,55,47,1.1702127659574468,cone,cone
5200,20,79,0.25316455696202533,jl,cone
5201,55,35,1.5714285714285714,cone,cone
5202,37,38,0.9736842105263158,jl,jl
5203,45,37,1.2162162162162162,jl,jl
5204,29,26,1.1153846153846154,cone,cone
5205,56,37,1.5135135135135136,cone,cone
5206,16,26,0.6153846153846154,jl,cone
5207,68,48,1.4166666666666667,cone,cone
5208,50,47,1.0638297872340425,cone,cone
5209,59,49,1.2040816326530612,cone,cone
5210,60,43,1.3953488372093024,cone,cone
5211,51,48,1.0625,cone,cone
5212,39,41,0.9512195121951219,jl,cone
5213,45,41,1.0975609756097562,cone,cone
5214,71,34,2.088235294117647,cone,cone
5215,22,22,1.0,cone,cone
5216,72,29,2.4827586206896552,cone,cone
5217,50,30,1.6666666666666667,cone,cone
5218,42,39,1.0769230769230769,cone,cone
5219,102,43,2.372093023255814,jl,cone
5220,62,50,1.24,cone,cone
5221,2,40,0.05,jl,cone
5222,25,23,1.0869565217391304,cone,cone
5223,15,15,1.0,cone,cone
5224,14,15,0.9333333333333333,cone,cone
5225,33,48,0.6875,jl,cone
5226,59,44,1.3409090909090908,cone,cone
5227,45,34,1.3235294117647058,jl,cone
5228,61,50,1.22,cone,cone
5229,13,36,0.3611111111111111,jl,cone
5230,16,14,1.1428571428571428,jl,jl
5231,44,33,1.3333333333333333,cone,cone
5232,37,47,0.7872340425531915,jl,cone
5233,19,41,0.4634146341463415,jl,cone
5234,47,45,1.0444444444444445,cone,cone
5235,30,17,1.7647058823529411,cone,cone
5236,12,12,1.0,jl,jl
5237,24,25,0.96,jl,cone
5238,54,36,1.5,cone,cone
5239,20,17,1.1764705882352942,cone,cone
5240,37,36,1.0277777777777777,cone,cone
5241,76,65,1.1692307692307693,cone,cone
5242,74,65,1.1384615384615384,cone,cone
5243,48,46,1.0434782608695652,cone,cone
5244,27,25,1.08,cone,cone
5245,7,14,0.5,collision,jl
5246,21,22,0.9545454545454546,cone,cone
5247,23,23,1.0,lateral,lateral
5248,55,55,1.0,lateral,lateral
5249,29,26,1.1153846153846154,cone,cone
5250,24,25,0.96,cone,cone
5251,58,51,1.1372549019607843,cone,cone
5252,52,32,1.625,jl,cone
5253,1,15,0.06666666666666667,jl,cone
5254,24,36,0.6666666666666666,jl,cone
5255,39,36,1.0833333333333333,cone,cone
5256,21,21,1.0,lateral,lateral
5257,33,23,1.434782608695652,cone,cone
5258,49,29,1.6896551724137931,cone,cone
5259,14,13,1.0769230769230769,cone,cone
5260,68,32,2.125,cone,cone
5261,8,10,0.8,collision,collision
5262,42,24,1.75,cone,cone
5263,12,41,0.2926829268292683,jl,lateral
5264,44,44,1.0,cone,cone
5265,48,47,1.0212765957446808,cone,cone
5266,47,48,0.9791666666666666,lateral,lateral
5267,5,14,0.35714285714285715,jl,jl
5268,23,33,0.696969696969697,jl,jl
5269,81,77,1.051948051948052,cone,cone
5270,7,22,0.3181818181818182,jl,cone
5271,2,34,0.058823529411764705,jl,cone
5272,34,34,1.0,lateral,lateral
5273,16,16,1.0,cone,cone
5274,41,41,1.0,cone,cone
5275,20,20,1.0,cone,cone
5276,23,23,1.0,lateral,lateral
5277,25,23,1.0869565217391304,cone,cone
5278,30,30,1.0,lateral,cone
5279,38,33,1.1515151515151516,collision,cone
5280,13,13,1.0,lateral,lateral
5281,15,13,1.1538461538461537,jl,cone
5282,68,59,1.152542372881356,cone,cone
5283,49,40,1.225,cone,cone
5284,37,31,1.1935483870967742,cone,cone
5285,24,23,1.0434782608695652,cone,cone
5286,17,17,1.0,lateral,lateral
5287,30,24,1.25,cone,cone
5288,56,47,1.1914893617021276,cone,cone
5289,11,10,1.1,jl,jl
5290,32,23,1.391304347826087,cone,cone
5291,67,63,1.0634920634920635,cone,cone
5292,84,62,1.3548387096774193,cone,cone
5293,74,26,2.8461538461538463,jl,cone
5294,61,33,1.8484848484848484,jl,cone
5295,15,28,0.5357142857142857,jl,cone
5296,20,20,1.0,cone,cone
5297,19,19,1.0,lateral,lateral
5298,57,53,1.0754716981132075,cone,cone
5299,19,25,0.76,jl,cone
5300,42,62,0.6774193548387096,jl,cone
5301,30,21,1.4285714285714286,jl,jl
5302,35,30,1.1666666666666667,cone,cone
5303,48,40,1.2,cone,cone
5304,29,22,1.3181818181818181,cone,cone
5305,64,53,1.2075471698113207,cone,cone
5306,16,29,0.5517241379310345,jl,cone
5307,7,39,0.1794871794871795,jl,cone
5308,38,32,1.1875,cone,cone
5309,54,43,1.255813953488372,cone,cone
5310,30,41,0.7317073170731707,jl,lateral
5311,53,49,1.0816326530612246,cone,cone
5312,30,24,1.25,cone,cone
5313,23,23,1.0,lateral,lateral
5314,14,14,1.0,lateral,lateral
5315,58,43,1.3488372093023255,jl,cone
5316,70,53,1.320754716981132,cone,cone
5317,18,34,0.5294117647058824,jl,cone
5318,28,27,1.037037037037037,cone,cone
5319,21,21,1.0,collision,collision
5320,83,30,2.7666666666666666,jl,cone
5321,10,15,0.6666666666666666,jl,jl
5322,56,55,1.018181818181818,cone,cone
5323,33,33,1.0,lateral,lateral
5324,12,28,0.42857142857142855,jl,cone
5325,29,27,1.0740740740740742,cone,cone
5326,113,32,3.53125,cone,cone
5327,53,29,1.8275862068965518,jl,cone
5328,29,31,0.9354838709677419,cone,cone
5329,26,25,1.04,cone,cone
5330,24,24,1.0,cone,cone
5331,68,59,1.152542372881356,jl,cone
5332,63,47,1.3404255319148937,jl,cone
5333,18,18,1.0,cone,cone
5334,88,31,2.838709677419355,lateral,cone
5335,20,28,0.7142857142857143,jl,cone
5336,36,60,0.6,cone,cone
5337,14,35,0.4,jl,jl
5338,41,41,1.0,cone,cone
5339,12,11,1.0909090909090908,jl,jl
5340,43,37,1.162162162162162,cone,cone
5341,33,30,1.1,jl,cone
5342,44,44,1.0,lateral,lateral
5343,69,56,1.2321428571428572,cone,cone
5344,43,36,1.1944444444444444,cone,jl
5345,16,16,1.0,lateral,lateral
5346,30,31,0.967741935483871,cone,cone
5347,47,48,0.9791666666666666,cone,cone
5348,17,17,1.0,cone,cone
5349,109,108,1.0092592592592593,cone,cone
5350,22,20,1.1,cone,cone
5351,39,35,1.1142857142857143,cone,cone
5352,10,32,0.3125,jl,cone
5353,34,32,1.0625,cone,cone
5354,28,22,1.2727272727272727,jl,cone
5355,15,39,0.38461538461538464,jl,cone
5356,27,27,1.0,cone,cone
5357,10,10,1.0,lateral,lateral
5358,53,38,1.394736842105263,cone,cone
5359,26,24,1.0833333333333333,cone,cone
5360,67,58,1.1551724137931034,cone,jl
5361,12,14,0.8571428571428571,jl,jl
5362,40,42,0.9523809523809523,cone,cone
5363,52,28,1.8571428571428572,cone,cone
5364,27,28,0.9642857142857143,cone,cone
5365,10,10,1.0,collision,collision
5366,36,36,1.0,cone,cone
5367,28,28,1.0,collision,cone
5368,38,27,1.4074074074074074,cone,cone
5369,9,10,0.9,lateral,lateral
5370,17,17,1.0,cone,cone
5371,69,49,1.4081632653061225,cone,cone
5372,62,61,1.0163934426229508,lateral,lateral
5373,30,26,1.1538461538461537,cone,cone
5374,24,37,0.6486486486486487,jl,jl
5375,71,33,2.1515151515151514,cone,cone
5376,19,19,1.0,cone,cone
5377,29,27,1.0740740740740742,cone,cone
5378,48,42,1.1428571428571428,cone,cone
5379,59,44,1.3409090909090908,cone,cone
5380,73,45,1.6222222222222222,cone,jl
5381,18,34,0.5294117647058824,jl,jl
5382,69,69,1.0,lateral,lateral
5383,50,36,1.3888888888888888,cone,cone
5384,1,28,0.03571428571428571,jl,jl
5385,21,19,1.105263157894737,cone,cone
5386,50,52,0.9615384615384616,jl,jl
5387,83,65,1.2769230769230768,cone,cone
5388,31,31,1.0,lateral,lateral
5389,63,44,1.4318181818181819,jl,jl
5390,72,25,2.88,jl,cone
5391,25,24,1.0416666666666667,lateral,lateral
5392,44,35,1.2571428571428571,cone,cone
5393,63,59,1.0677966101694916,cone,cone
5394,65,59,1.1016949152542372,jl,cone
5395,27,26,1.0384615384615385,cone,cone
5396,24,20,1.2,cone,cone
5397,80,27,2.962962962962963,jl,cone
5398,48,29,1.6551724137931034,cone,cone
5399,34,29,1.1724137931034482,cone,cone
5400,47,36,1.3055555555555556,jl,cone
5401,48,41,1.170731707317073,cone,cone
5402,32,32,1.0,jl,jl
5403,35,29,1.206896551724138,cone,cone
5404,38,36,1.0555555555555556,cone,cone
5405,57,48,1.1875,cone,cone
5406,19,24,0.7916666666666666,jl,cone
5407,57,43,1.3255813953488371,cone,cone
5408,40,30,1.3333333333333333,cone,cone
5409,20,90,0.2222222222222222,jl,cone
5410,17,20,0.85,cone,cone
5411,20,21,0.9523809523809523,jl,cone
5412,57,42,1.3571428571428572,cone,cone
5413,25,15,1.6666666666666667,jl,jl
5414,24,23,1.0434782608695652,cone,cone
5415,43,36,1.1944444444444444,cone,cone
5416,43,36,1.1944444444444444,cone,cone
5417,47,38,1.236842105263158,cone,cone
5418,21,19,1.105263157894737,cone,cone
5419,87,29,3.0,lateral,cone
5420,63,46,1.3695652173913044,cone,cone
5421,42,38,1.105263157894737,lateral,cone
5422,13,12,1.0833333333333333,jl,jl
5423,19,17,1.1176470588235294,cone,cone
5424,21,30,0.7,jl,cone
5425,22,21,1.0476190476190477,cone,cone
5426,31,31,1.0,lateral,lateral
5427,72,32,2.25,cone,cone
5428,22,20,1.1,cone,cone
5429,34,28,1.2142857142857142,cone,cone
5430,88,45,1.9555555555555555,cone,cone
5431,58,58,1.0,lateral,lateral
5432,36,28,1.2857142857142858,cone,cone
5433,61,76,0.8026315789473685,cone,cone
5434,38,38,1.0,lateral,lateral
5435,20,19,1.0526315789473684,lateral,lateral
5436,69,51,1.3529411764705883,cone,cone
5437,79,78,1.0128205128205128,jl,cone
5438,81,38,2.1315789473684212,cone,cone
5439,95,49,1.9387755102040816,cone,cone
5440,63,40,1.575,cone,cone
5441,24,24,1.0,jl,lateral
5442,26,29,0.896551724137931,cone,cone
5443,37,29,1.2758620689655173,cone,cone
5444,18,68,0.2647058823529412,jl,cone
5445,36,36,1.0,lateral,lateral
5446,34,25,1.36,cone,cone
5447,8,12,0.6666666666666666,jl,jl
5448,50,40,1.25,cone,cone
5449,52,34,1.5294117647058822,cone,cone
5450,40,40,1.0,lateral,lateral
5451,27,23,1.173913043478261,cone,cone
5452,63,47,1.3404255319148937,cone,cone
5453,1,34,0.029411764705882353,jl,cone
5454,59,47,1.2553191489361701,cone,cone
5455,30,24,1.25,cone,cone
5456,42,25,1.68,cone,cone
5457,43,33,1.303030303030303,cone,cone
5458,22,26,0.8461538461538461,cone,cone
5459,92,31,2.967741935483871,cone,cone
5460,29,29,1.0,cone,cone
5461,53,33,1.606060606060606,cone,cone
5462,22,23,0.9565217391304348,jl,cone
5463,10,19,0.5263157894736842,collision,collision
5464,26,47,0.5531914893617021,jl,cone
5465,1,27,0.037037037037037035,jl,jl
5466,39,39,1.0,cone,cone
5467,9,12,0.75,jl,jl
5468,21,21,1.0,cone,cone
5469,53,34,1.5588235294117647,cone,cone
5470,56,19,2.9473684210526314,jl,jl
5471,22,19,1.1578947368421053,collision,cone
5472,24,23,1.0434782608695652,cone,cone
5473,48,34,1.411764705882353,cone,cone
5474,39,27,1.4444444444444444,cone,cone
5475,48,40,1.2,cone,cone
5476,44,39,1.1282051282051282,cone,cone
5477,27,23,1.173913043478261,cone,cone
5478,46,46,1.0,cone,cone
5479,14,17,0.8235294117647058,jl,lateral
5480,45,34,1.3235294117647058,cone,cone
5481,46,42,1.0952380952380953,cone,cone
5482,13,14,0.9285714285714286,jl,jl
5483,21,19,1.105263157894737,cone,cone
5484,126,26,4.846153846153846,cone,cone
5485,69,63,1.0952380952380953,cone,cone
5486,50,39,1.2820512820512822,cone,cone
5487,24,23,1.0434782608695652,cone,cone
5488,29,24,1.2083333333333333,cone,cone
5489,4,22,0.18181818181818182,jl,cone
5490,25,23,1.0869565217391304,cone,cone
5491,58,48,1.2083333333333333,cone,cone
5492,38,28,1.3571428571428572,cone,cone
5493,20,27,0.7407407407407407,jl,jl
5494,51,51,1.0,cone,cone
5495,45,46,0.9782608695652174,cone,cone
5496,23,25,0.92,jl,cone
5497,84,75,1.12,cone,cone
5498,76,31,2.4516129032258065,cone,cone
5499,17,18,0.9444444444444444,cone,cone
5500,47,42,1.119047619047619,cone,cone
5501,41,24,1.7083333333333333,cone,cone
5502,38,26,1.4615384615384615,cone,cone
5503,46,40,1.15,cone,cone
5504,21,20,1.05,cone,cone
5505,43,23,1.8695652173913044,cone,cone
5506,8,12,0.6666666666666666,jl,jl
5507,16,16,1.0,cone,cone
5508,17,22,0.7727272727272727,jl,cone
5509,59,49,1.2040816326530612,cone,cone
5510,26,36,0.7222222222222222,jl,cone
5511,8,11,0.7272727272727273,jl,jl
5512,28,23,1.2173913043478262,cone,cone
5513,24,23,1.0434782608695652,cone,cone
5514,30,27,1.1111111111111112,cone,cone
5515,45,29,1.5517241379310345,cone,cone
5516,22,22,1.0,cone,cone
5517,65,55,1.1818181818181819,jl,cone
5518,24,24,1.0,cone,cone
5519,97,82,1.1829268292682926,cone,cone
5520,122,28,4.357142857142857,cone,cone
5521,22,22,1.0,cone,cone
5522,57,63,0.9047619047619048,cone,lateral
5523,21,20,1.05,cone,cone
5524,43,37,1.162162162162162,lateral,cone
5525,34,26,1.3076923076923077,cone,cone
5526,48,48,1.0,lateral,lateral
5527,67,44,1.5227272727272727,cone,cone
5528,25,23,1.0869565217391304,cone,cone
5529,11,11,1.0,cone,cone
5530,46,45,1.0222222222222221,cone,cone
5531,13,16,0.8125,collision,collision
5532,18,18,1.0,lateral,lateral
5533,22,22,1.0,cone,cone
5534,19,13,1.4615384615384615,lateral,jl
5535,30,39,0.7692307692307693,jl,cone
5536,55,57,0.9649122807017544,jl,jl
5537,32,24,1.3333333333333333,cone,cone
5538,27,22,1.2272727272727273,cone,cone
5539,24,24,1.0,lateral,lateral
5540,59,11,5.363636363636363,cone,jl
5541,72,67,1.0746268656716418,cone,cone
5542,25,21,1.1904761904761905,cone,cone
5543,47,19,2.473684210526316,cone,cone
5544,16,16,1.0,cone,cone
5545,48,39,1.2307692307692308,cone,cone
5546,50,43,1.1627906976744187,lateral,cone
5547,38,29,1.3103448275862069,cone,cone
5548,17,16,1.0625,cone,cone
5549,11,17,0.6470588235294118,jl,lateral
5550,55,23,2.391304347826087,cone,jl
5551,25,20,1.25,cone,cone
5552,16,18,0.8888888888888888,jl,cone
5553,18,24,0.75,cone,cone
5554,74,55,1.3454545454545455,cone,cone
5555,53,34,1.5588235294117647,cone,cone
5556,81,52,1.5576923076923077,cone,cone
5557,39,30,1.3,cone,cone
5558,42,48,0.875,jl,jl
5559,11,11,1.0,lateral,lateral
5560,39,33,1.1818181818181819,jl,cone
5561,14,14,1.0,lateral,lateral
5562,70,26,2.6923076923076925,jl,cone
5563,24,24,1.0,jl,cone
5564,65,44,1.4772727272727273,cone,cone
5565,17,16,1.0625,cone,cone
5566,21,21,1.0,lateral,lateral
5567,69,57,1.2105263157894737,cone,cone
5568,13,19,0.6842105263157895,jl,lateral
5569,39,54,0.7222222222222222,cone,cone
5570,16,15,1.0666666666666667,cone,cone
5571,25,25,1.0,lateral,lateral
5572,24,24,1.0,lateral,lateral
5573,41,22,1.8636363636363635,cone,cone
5574,48,32,1.5,jl,cone
5575,17,17,1.0,cone,jl
5576,26,28,0.9285714285714286,jl,cone
5577,56,44,1.2727272727272727,cone,cone
5578,39,87,0.4482758620689655,jl,jl
5579,28,23,1.2173913043478262,cone,cone
5580,28,55,0.509090909090909,jl,cone
5581,44,28,1.5714285714285714,jl,jl
5582,16,25,0.64,jl,jl
5583,21,20,1.05,cone,cone
5584,26,54,0.48148148148148145,jl,cone
5585,18,18,1.0,cone,cone
5586,16,21,0.7619047619047619,jl,jl
5587,12,12,1.0,lateral,lateral
5588,32,29,1.103448275862069,cone,cone
5589,12,25,0.48,jl,cone
5590,27,24,1.125,cone,cone
5591,21,21,1.0,cone,cone
5592,51,39,1.3076923076923077,jl,cone
5593,50,48,1.0416666666666667,cone,cone
5594,64,48,1.3333333333333333,cone,cone
5595,40,33,1.2121212121212122,cone,cone
5596,109,28,3.892857142857143,cone,cone
5597,58,52,1.1153846153846154,cone,cone
5598,10,27,0.37037037037037035,jl,cone
5599,62,55,1.1272727272727272,cone,cone
5600,23,28,0.8214285714285714,jl,lateral
5601,18,17,1.0588235294117647,cone,cone
5602,34,32,1.0625,cone,cone
5603,21,19,1.105263157894737,cone,cone
5604,51,43,1.186046511627907,cone,cone
5605,49,42,1.1666666666666667,cone,cone
5606,16,12,1.3333333333333333,jl,jl
5607,23,21,1.0952380952380953,jl,jl
5608,32,31,1.032258064516129,cone,cone
5609,15,15,1.0,cone,cone
5610,14,17,0.8235294117647058,jl,jl
5611,51,39,1.3076923076923077,cone,cone
5612,28,24,1.1666666666666667,cone,cone
5613,95,78,1.2179487179487178,cone,cone
5614,23,23,1.0,lateral,lateral
5615,28,31,0.9032258064516129,jl,cone
5616,26,26,1.0,cone,cone
5617,50,37,1.3513513513513513,cone,cone
5618,15,14,1.0714285714285714,cone,cone
5619,44,44,1.0,lateral,lateral
5620,18,17,1.0588235294117647,cone,cone
5621,104,42,2.4761904761904763,jl,cone
5622,102,56,1.8214285714285714,cone,cone
5623,45,26,1.7307692307692308,jl,cone
5624,71,60,1.1833333333333333,cone,cone
5625,9,18,0.5,jl,cone
5626,63,39,1.6153846153846154,cone,cone
5627,20,18,1.1111111111111112,cone,cone
5628,13,13,1.0,lateral,lateral
5629,48,35,1.3714285714285714,cone,cone
5630,39,35,1.1142857142857143,cone,cone
5631,25,22,1.1363636363636365,cone,cone
5632,37,22,1.6818181818181819,jl,cone
5633,51,51,1.0,lateral,lateral
5634,25,22,1.1363636363636365,lateral,cone
5635,15,25,0.6,jl,cone
5636,20,24,0.8333333333333334,jl,cone
5637,40,27,1.4814814814814814,jl,cone
5638,111,39,2.8461538461538463,cone,cone
5639,2,29,0.06896551724137931,jl,cone
5640,18,18,1.0,lateral,lateral
5641,74,66,1.121212121212121,cone,cone
5642,14,13,1.0769230769230769,jl,jl
5643,80,22,3.6363636363636362,cone,cone
5644,53,35,1.5142857142857142,cone,cone
5645,52,43,1.2093023255813953,cone,cone
5646,50,42,1.1904761904761905,cone,cone
5647,1,15,0.06666666666666667,jl,jl
5648,42,35,1.2,cone,cone
5649,23,29,0.7931034482758621,jl,cone
5650,14,15,0.9333333333333333,jl,jl
5651,28,36,0.7777777777777778,jl,jl
5652,19,18,1.0555555555555556,cone,cone
5653,68,61,1.1147540983606556,cone,cone
5654,24,22,1.0909090909090908,cone,cone
5655,57,38,1.5,cone,cone
5656,12,17,0.7058823529411765,jl,jl
5657,69,73,0.9452054794520548,cone,cone
5658,13,14,0.9285714285714286,cone,cone
5659,37,27,1.3703703703703705,cone,cone
5660,41,54,0.7592592592592593,jl,cone
5661,57,44,1.2954545454545454,jl,cone
5662,19,20,0.95,jl,cone
5663,12,12,1.0,lateral,lateral
5664,55,55,1.0,lateral,lateral
5665,8,10,0.8,jl,jl
5666,21,18,1.1666666666666667,cone,cone
5667,11,10,1.1,jl,jl
5668,51,44,1.1590909090909092,cone,cone
5669,44,31,1.4193548387096775,jl,cone
5670,100,38,2.6315789473684212,cone,cone
5671,61,44,1.3863636363636365,cone,cone
5672,31,31,1.0,cone,cone
5673,16,16,1.0,lateral,lateral
5674,49,34,1.4411764705882353,cone,cone
5675,45,29,1.5517241379310345,cone,cone
5676,23,23,1.0,lateral,lateral
5677,35,25,1.4,collision,cone
5678,23,19,1.2105263157894737,cone,cone
5679,64,65,0.9846153846153847,jl,jl
5680,66,49,1.346938775510204,cone,cone
5681,54,51,1.0588235294117647,cone,cone
5682,24,23,1.0434782608695652,cone,cone
5683,14,41,0.34146341463414637,jl,cone
5684,39,40,0.975,cone,cone
5685,19,19,1.0,cone,cone
5686,14,10,1.4,collision,collision
5687,42,36,1.1666666666666667,cone,cone
5688,30,27,1.1111111111111112,cone,cone
5689,24,21,1.1428571428571428,cone,cone
5690,25,29,0.8620689655172413,jl,cone
5691,29,23,1.2608695652173914,jl,jl
5692,48,40,1.2,cone,cone
5693,32,28,1.1428571428571428,cone,cone
5694,33,31,1.064516129032258,cone,cone
5695,16,27,0.5925925925925926,jl,cone
5696,4,22,0.18181818181818182,jl,lateral
5697,31,52,0.5961538461538461,jl,cone
5698,14,14,1.0,lateral,lateral
5699,21,19,1.105263157894737,cone,cone
5700,91,23,3.9565217391304346,jl,cone
5701,58,41,1.4146341463414633,cone,cone
5702,60,47,1.2765957446808511,cone,cone
5703,23,24,0.9583333333333334,cone,cone
5704,34,52,0.6538461538461539,jl,cone
5705,41,32,1.28125,cone,cone
5706,13,13,1.0,lateral,lateral
5707,16,15,1.0666666666666667,jl,jl
5708,84,55,1.5272727272727273,cone,cone
5709,48,41,1.170731707317073,cone,cone
5710,15,15,1.0,cone,cone
5711,49,58,0.8448275862068966,jl,cone
5712,16,15,1.0666666666666667,cone,cone
5713,55,34,1.6176470588235294,jl,cone
5714,12,12,1.0,cone,cone
5715,20,22,0.9090909090909091,cone,cone
5716,21,21,1.0,lateral,lateral
5717,19,19,1.0,cone,cone
5718,42,41,1.024390243902439,cone,cone
5719,95,33,2.878787878787879,cone,cone
5720,6,24,0.25,jl,cone
5721,87,23,3.782608695652174,lateral,cone
5722,61,67,0.9104477611940298,jl,cone
5723,42,32,1.3125,cone,cone
5724,73,38,1.9210526315789473,cone,cone
5725,43,32,1.34375,cone,cone
5726,58,58,1.0,cone,cone
5727,14,38,0.3684210526315789,jl,cone
5728,57,56,1.0178571428571428,lateral,lateral
5729,23,23,1.0,cone,cone
5730,42,35,1.2,cone,cone
5731,14,14,1.0,lateral,lateral
5732,88,36,2.4444444444444446,jl,cone
5733,35,35,1.0,cone,cone
5734,61,51,1.196078431372549,cone,cone
5735,4,10,0.4,jl,jl
5736,65,31,2.096774193548387,jl,cone
5737,13,13,1.0,lateral,lateral
5738,118,110,1.0727272727272728,cone,cone
5739,1,28,0.03571428571428571,jl,cone
5740,45,41,1.0975609756097562,cone,cone
5741,48,49,0.9795918367346939,cone,cone
5742,83,58,1.4310344827586208,cone,cone
5743,49,40,1.225,cone,cone
5744,42,39,1.0769230769230769,cone,cone
5745,15,20,0.75,jl,cone
5746,17,52,0.3269230769230769,jl,lateral
5747,19,19,1.0,lateral,lateral
5748,18,18,1.0,cone,cone
5749,33,27,1.2222222222222223,lateral,cone
5750,32,30,1.0666666666666667,cone,cone
5751,30,31,0.967741935483871,cone,cone
5752,26,24,1.0833333333333333,cone,cone
5753,16,20,0.8,jl,jl
5754,32,26,1.2307692307692308,jl,cone
5755,38,35,1.0857142857142856,jl,jl
5756,35,35,1.0,cone,cone
5757,23,21,1.0952380952380953,cone,cone
5758,41,40,1.025,cone,cone
5759,2,20,0.1,jl,cone
5760,62,53,1.169811320754717,cone,cone
5761,57,29,1.9655172413793103,cone,cone
5762,8,18,0.4444444444444444,jl,jl
5763,27,22,1.2272727272727273,cone,cone
5764,4,11,0.36363636363636365,jl,jl
5765,14,21,0.6666666666666666,jl,jl
5766,24,83,0.2891566265060241,jl,cone
5767,16,16,1.0,lateral,lateral
5768,46,40,1.15,cone,cone
5769,23,32,0.71875,jl,jl
5770,10,12,0.8333333333333334,jl,jl
5771,24,21,1.1428571428571428,cone,cone
5772,78,67,1.164179104477612,cone,cone
5773,18,18,1.0,cone,cone
5774,72,68,1.0588235294117647,cone,cone
5775,26,24,1.0833333333333333,cone,cone
5776,90,83,1.0843373493975903,cone,cone
5777,48,49,0.9795918367346939,lateral,lateral
5778,26,24,1.0833333333333333,jl,jl
5779,15,15,1.0,lateral,lateral
5780,61,56,1.0892857142857142,cone,cone
5781,54,38,1.4210526315789473,jl,cone
5782,38,35,1.0857142857142856,cone,cone
5783,39,33,1.1818181818181819,lateral,cone
5784,56,48,1.1666666666666667,cone,cone
5785,55,48,1.1458333333333333,jl,cone
5786,68,59,1.152542372881356,cone,cone
5787,24,24,1.0,cone,cone
5788,79,62,1.2741935483870968,cone,cone
5789,24,21,1.1428571428571428,cone,cone
5790,48,40,1.2,cone,cone
5791,9,16,0.5625,jl,jl
5792,31,32,0.96875,cone,cone
5793,32,32,1.0,cone,cone
5794,59,54,1.0925925925925926,cone,cone
5795,21,19,1.105263157894737,cone,cone
5796,27,27,1.0,lateral,lateral
5797,19,19,1.0,cone,cone
5798,61,43,1.4186046511627908,cone,cone
5799,21,22,0.9545454545454546,cone,cone
5800,49,33,1.4848484848484849,cone,cone
5801,18,18,1.0,cone,cone
5802,69,66,1.0454545454545454,cone,cone
5803,22,20,1.1,cone,cone
5804,54,56,0.9642857142857143,cone,cone
5805,59,59,1.0,lateral,lateral
5806,69,24,2.875,jl,cone
5807,18,18,1.0,cone,cone
5808,31,31,1.0,cone,cone
5809,26,18,1.4444444444444444,jl,cone
5810,13,31,0.41935483870967744,jl,jl
5811,21,20,1.05,cone,cone
5812,98,100,0.98,cone,cone
5813,21,21,1.0,lateral,lateral
5814,9,20,0.45,jl,jl
5815,60,54,1.1111111111111112,cone,cone
5816,92,91,1.010989010989011,cone,cone
5817,34,27,1.2592592592592593,cone,cone
5818,21,21,1.0,jl,cone
5819,38,39,0.9743589743589743,cone,cone
5820,28,30,0.9333333333333333,cone,cone
5821,25,25,1.0,cone,cone
5822,15,13,1.1538461538461537,jl,cone
5823,60,43,1.3953488372093024,cone,cone
5824,61,24,2.5416666666666665,cone,cone
5825,4,59,0.06779661016949153,jl,jl
5826,45,41,1.0975609756097562,cone,cone
5827,23,23,1.0,cone,cone
5828,46,27,1.7037037037037037,cone,cone
5829,23,23,1.0,cone,cone
