task_id,T_rl,T_base,ratio_rl_base,term_rl,term_base
2839,31,12,2.5833333333333335,jl,cone
2840,62,16,3.875,collision,jl
2841,83,9,9.222222222222221,cone,jl
2842,29,29,1.0,lateral,lateral
2843,92,7,13.142857142857142,cone,jl
2844,58,14,4.142857142857143,cone,jl
2845,26,25,1.04,cone,cone
2846,25,16,1.5625,cone,cone
2847,48,28,1.7142857142857142,cone,jl
2848,16,16,1.0,cone,cone
2849,24,6,4.0,lateral,jl
2850,30,10,3.0,jl,jl
2851,41,21,1.9523809523809523,jl,cone
2852,27,14,1.9285714285714286,jl,cone
2853,26,11,2.3636363636363638,cone,jl
2854,2,3,0.6666666666666666,jl,jl
2855,46,24,1.9166666666666667,cone,jl
2856,19,4,4.75,lateral,jl
2857,71,30,2.3666666666666667,cone,cone
2858,9,2,4.5,jl,jl
2859,35,29,1.206896551724138,cone,cone
2860,57,43,1.3255813953488371,lateral,cone
2861,46,31,1.4838709677419355,cone,jl
2862,49,26,1.8846153846153846,lateral,jl
2863,56,22,2.5454545454545454,cone,jl
2864,27,24,1.125,cone,cone
2865,91,18,5.055555555555555,cone,jl
2866,36,18,2.0,cone,jl
2867,47,23,2.0434782608695654,lateral,jl
2868,13,13,1.0,lateral,lateral
2869,66,4,16.5,cone,jl
2870,22,22,1.0,cone,cone
2871,63,21,3.0,lateral,jl
2872,42,17,2.4705882352941178,cone,jl
2873,119,24,4.958333333333333,cone,jl
2874,51,27,1.8888888888888888,cone,jl
2875,91,12,7.583333333333333,cone,collision
2876,25,3,8.333333333333334,jl,jl
2877,56,57,0.9824561403508771,cone,cone
2878,13,18,0.7222222222222222,cone,jl
2879,87,19,4.578947368421052,cone,jl
2880,68,18,3.7777777777777777,jl,jl
2881,28,6,4.666666666666667,jl,jl
2882,22,21,1.0476190476190477,lateral,lateral
2883,24,15,1.6,cone,cone
2884,34,16,2.125,jl,jl
2885,19,10,1.9,cone,collision
2886,37,28,1.3214285714285714,cone,cone
2887,33,33,1.0,cone,cone
2888,80,14,5.714285714285714,cone,jl
2889,18,7,2.5714285714285716,cone,jl
2890,21,5,4.2,jl,jl
2891,29,17,1.7058823529411764,cone,cone
2892,28,17,1.6470588235294117,jl,jl
2893,113,19,5.947368421052632,cone,jl
2894,33,6,5.5,cone,jl
2895,28,34,0.8235294117647058,cone,jl
2896,32,9,3.5555555555555554,jl,jl
2897,1,36,0.027777777777777776,jl,cone
2898,16,16,1.0,cone,cone
2899,14,14,1.0,lateral,lateral
2900,11,4,2.75,jl,jl
2901,18,16,1.125,jl,jl
2902,34,17,2.0,cone,jl
2903,36,35,1.0285714285714285,cone,cone
2904,27,24,1.125,cone,cone
2905,65,37,1.7567567567567568,cone,cone
2906,98,86,1.1395348837209303,jl,jl
2907,5,2,2.5,jl,jl
2908,24,23,1.0434782608695652,cone,cone
2909,19,15,1.2666666666666666,lateral,jl
2910,26,17,1.5294117647058822,cone,cone
2911,7,4,1.75,jl,jl
2912,84,15,5.6,cone,cone
2913,59,27,2.185185185185185,cone,cone
2914,57,31,1.8387096774193548,cone,jl
2915,40,35,1.1428571428571428,cone,cone
2916,43,36,1.1944444444444444,lateral,cone
2917,27,17,1.588235294117647,jl,cone
2918,44,11,4.0,cone,jl
2919,58,7,8.285714285714286,cone,jl
2920,23,30,0.7666666666666667,cone,cone
2921,51,29,1.7586206896551724,cone,cone
2922,75,76,0.9868421052631579,jl,cone
2923,41,27,1.5185185185185186,cone,jl
2924,1,33,0.030303030303030304,jl,cone
2925,71,16,4.4375,cone,jl
2926,46,39,1.1794871794871795,lateral,cone
2927,36,13,2.769230769230769,cone,jl
2928,30,20,1.5,cone,jl
2929,15,14,1.0714285714285714,cone,cone
2930,88,13,6.769230769230769,cone,jl
2931,41,26,1.5769230769230769,cone,cone
2932,15,15,1.0,jl,jl
2933,12,22,0.5454545454545454,jl,jl
2934,11,6,1.8333333333333333,jl,jl
2935,18,18,1.0,cone,cone
2936,67,26,2.576923076923077,lateral,cone
2937,70,26,2.6923076923076925,cone,jl
2938,117,17,6.882352941176471,cone,cone
2939,31,22,1.4090909090909092,jl,jl
2940,96,33,2.909090909090909,cone,cone
2941,83,32,2.59375,cone,cone
2942,4,3,1.3333333333333333,jl,jl
2943,21,18,1.1666666666666667,cone,cone
2944,22,20,1.1,cone,cone
2945,39,16,2.4375,lateral,jl
2946,27,3,9.0,jl,jl
2947,42,30,1.4,lateral,cone
2948,26,23,1.1304347826086956,cone,cone
2949,15,16,0.9375,jl,jl
2950,18,15,1.2,cone,cone
2951,54,24,2.25,lateral,jl
2952,17,16,1.0625,cone,cone
2953,17,12,1.4166666666666667,cone,jl
2954,29,23,1.2608695652173914,cone,cone
2955,28,11,2.5454545454545454,collision,jl
2956,55,18,3.0555555555555554,jl,cone
2957,17,20,0.85,jl,jl
2958,21,17,1.2352941176470589,cone,jl
2959,54,10,5.4,cone,jl
2960,81,4,20.25,cone,jl
2961,9,10,0.9,jl,jl
2962,108,25,4.32,jl,cone
2963,57,20,2.85,jl,cone
2964,56,49,1.1428571428571428,jl,cone
2965,21,5,4.2,jl,jl
2966,18,18,1.0,lateral,lateral
2967,30,21,1.4285714285714286,lateral,jl
2968,79,17,4.647058823529412,cone,jl
2969,6,2,3.0,jl,jl
2970,62,19,3.263157894736842,cone,cone
2971,136,19,7.157894736842105,cone,jl
2972,43,11,3.909090909090909,jl,jl
2973,37,27,1.3703703703703705,cone,cone
2974,89,36,2.4722222222222223,jl,cone
2975,38,17,2.235294117647059,cone,jl
2976,66,32,2.0625,jl,jl
2977,72,58,1.2413793103448276,cone,jl
2978,29,17,1.7058823529411764,cone,cone
2979,14,14,1.0,lateral,lateral
2980,49,9,5.444444444444445,cone,jl
2981,27,14,1.9285714285714286,cone,jl
2982,53,19,2.789473684210526,cone,jl
2983,50,37,1.3513513513513513,jl,cone
2984,45,20,2.25,cone,jl
2985,41,16,2.5625,cone,jl
2986,24,12,2.0,jl,jl
2987,29,1,29.0,cone,jl
2988,79,18,4.388888888888889,jl,cone
2989,51,13,3.923076923076923,cone,jl
2990,66,24,2.75,cone,cone
2991,52,43,1.2093023255813953,cone,cone
2992,95,28,3.392857142857143,cone,cone
2993,77,23,3.347826086956522,lateral,jl
2994,64,16,4.0,cone,cone
2995,28,27,1.037037037037037,cone,cone
2996,18,7,2.5714285714285716,cone,jl
2997,55,13,4.230769230769231,cone,jl
2998,45,45,1.0,lateral,lateral
2999,13,13,1.0,cone,cone
3000,17,18,0.9444444444444444,cone,cone
3001,73,23,3.1739130434782608,cone,jl
3002,46,32,1.4375,cone,cone
3003,10,3,3.3333333333333335,jl,jl
3004,26,23,1.1304347826086956,cone,cone
3005,29,20,1.45,jl,jl
3006,46,7,6.571428571428571,cone,jl
3007,116,28,4.142857142857143,cone,cone
3008,24,22,1.0909090909090908,lateral,cone
3009,42,6,7.0,cone,jl
3010,41,39,1.0512820512820513,cone,cone
3011,61,7,8.714285714285714,cone,jl
3012,20,41,0.4878048780487805,cone,cone
3013,42,26,1.6153846153846154,cone,cone
3014,48,23,2.0869565217391304,jl,jl
3015,88,21,4.190476190476191,cone,cone
3016,25,21,1.1904761904761905,cone,cone
3017,27,27,1.0,cone,cone
3018,20,36,0.5555555555555556,cone,jl
3019,22,6,3.6666666666666665,jl,jl
3020,33,12,2.75,lateral,jl
3021,29,24,1.2083333333333333,cone,cone
3022,47,9,5.222222222222222,lateral,jl
3023,43,25,1.72,jl,cone
3024,45,7,6.428571428571429,cone,jl
3025,74,28,2.642857142857143,cone,cone
3026,85,4,21.25,cone,jl
3027,26,8,3.25,cone,jl
3028,30,15,2.0,collision,collision
3029,120,16,7.5,cone,cone
3030,12,12,1.0,lateral,lateral
3031,38,16,2.375,cone,cone
3032,57,21,2.7142857142857144,cone,jl
3033,24,24,1.0,lateral,lateral
3034,69,8,8.625,cone,jl
3035,23,11,2.090909090909091,cone,jl
3036,18,17,1.0588235294117647,cone,cone
3037,9,7,1.2857142857142858,jl,jl
3038,93,25,3.72,jl,cone
3039,39,9,4.333333333333333,jl,jl
3040,26,7,3.7142857142857144,cone,jl
3041,77,47,1.6382978723404256,cone,jl
3042,37,24,1.5416666666666667,cone,cone
3043,85,23,3.6956521739130435,lateral,cone
3044,18,15,1.2,lateral,jl
3045,16,1,16.0,jl,jl
3046,15,8,1.875,jl,jl
3047,95,22,4.318181818181818,cone,cone
3048,48,19,2.526315789473684,cone,jl
3049,23,32,0.71875,jl,jl
3050,17,2,8.5,cone,jl
3051,21,6,3.5,jl,jl
3052,44,15,2.933333333333333,jl,jl
3053,1,1,1.0,jl,jl
3054,24,1,24.0,cone,jl
3055,9,4,2.25,jl,jl
3056,24,18,1.3333333333333333,jl,jl
3057,14,4,3.5,jl,jl
3058,60,27,2.2222222222222223,cone,cone
3059,39,15,2.6,cone,jl
3060,22,22,1.0,lateral,lateral
3061,29,21,1.380952380952381,cone,cone
3062,24,10,2.4,cone,jl
3063,56,20,2.8,jl,jl
3064,70,14,5.0,cone,jl
3065,5,4,1.25,jl,jl
3066,81,2,40.5,cone,jl
3067,56,33,1.696969696969697,cone,cone
3068,38,22,1.7272727272727273,cone,cone
3069,30,24,1.25,cone,cone
3070,38,16,2.375,cone,jl
3071,48,48,1.0,jl,jl
3072,49,25,1.96,cone,jl
3073,42,7,6.0,cone,jl
3074,40,33,1.2121212121212122,cone,cone
3075,75,26,2.8846153846153846,cone,cone
3076,48,14,3.4285714285714284,cone,jl
3077,71,8,8.875,jl,jl
3078,61,9,6.777777777777778,cone,jl
3079,13,10,1.3,cone,jl
3080,39,13,3.0,cone,jl
3081,78,15,5.2,cone,cone
3082,15,14,1.0714285714285714,lateral,lateral
3083,31,16,1.9375,jl,jl
3084,34,21,1.619047619047619,cone,jl
3085,15,15,1.0,cone,cone
3086,54,28,1.9285714285714286,cone,collision
3087,26,19,1.368421052631579,cone,cone
3088,52,27,1.9259259259259258,cone,cone
3089,15,22,0.6818181818181818,jl,cone
3090,32,26,1.2307692307692308,cone,cone
3091,24,9,2.6666666666666665,cone,collision
3092,27,12,2.25,cone,jl
3093,15,16,0.9375,lateral,lateral
3094,27,6,4.5,jl,jl
3095,83,19,4.368421052631579,cone,cone
3096,30,30,1.0,jl,jl
3097,25,24,1.0416666666666667,cone,cone
3098,24,7,3.4285714285714284,cone,jl
3099,57,46,1.2391304347826086,lateral,cone
3100,11,7,1.5714285714285714,jl,jl
3101,36,35,1.0285714285714285,lateral,lateral
3102,13,12,1.0833333333333333,lateral,lateral
3103,29,29,1.0,lateral,lateral
3104,63,15,4.2,cone,jl
3105,21,14,1.5,cone,cone
3106,97,19,5.105263157894737,lateral,cone
3107,33,16,2.0625,cone,jl
3108,94,24,3.9166666666666665,cone,jl
3109,67,8,8.375,cone,jl
3110,25,7,3.5714285714285716,cone,jl
3111,47,10,4.7,jl,jl
3112,26,11,2.3636363636363638,jl,jl
3113,39,29,1.3448275862068966,lateral,jl
3114,123,27,4.555555555555555,cone,cone
3115,33,25,1.32,jl,cone
3116,39,36,1.0833333333333333,lateral,cone
3117,76,14,5.428571428571429,cone,jl
3118,59,13,4.538461538461538,lateral,jl
3119,63,6,10.5,cone,jl
3120,46,6,7.666666666666667,jl,jl
3121,35,24,1.4583333333333333,cone,cone
3122,11,11,1.0,cone,cone
3123,42,3,14.0,jl,jl
3124,1,1,1.0,jl,jl
3125,33,26,1.2692307692307692,jl,cone
3126,28,36,0.7777777777777778,jl,cone
3127,60,21,2.857142857142857,cone,jl
3128,17,4,4.25,jl,jl
3129,24,10,2.4,jl,jl
3130,55,56,0.9821428571428571,lateral,lateral
3131,86,2,43.0,lateral,jl
3132,27,27,1.0,lateral,lateral
3133,19,17,1.1176470588235294,cone,jl
3134,44,28,1.5714285714285714,cone,cone
3135,13,1,13.0,lateral,jl
3136,65,35,1.8571428571428572,cone,cone
3137,51,51,1.0,lateral,lateral
3138,20,6,3.3333333333333335,cone,jl
3139,31,3,10.333333333333334,cone,jl
3140,32,13,2.4615384615384617,cone,jl
3141,98,25,3.92,cone,cone
3142,45,10,4.5,jl,jl
3143,20,14,1.4285714285714286,jl,jl
3144,43,28,1.5357142857142858,cone,jl
3145,41,39,1.0512820512820513,jl,collision
3146,20,18,1.1111111111111112,cone,cone
3147,2,2,1.0,jl,jl
3148,37,16,2.3125,cone,cone
3149,82,24,3.4166666666666665,cone,cone
3150,48,16,3.0,cone,jl
3151,54,14,3.857142857142857,jl,cone
3152,102,20,5.1,jl,cone
3153,53,5,10.6,lateral,jl
3154,81,51,1.588235294117647,cone,cone
3155,8,9,0.8888888888888888,jl,jl
3156,9,4,2.25,jl,jl
3157,64,35,1.8285714285714285,cone,jl
3158,55,3,18.333333333333332,cone,jl
3159,86,31,2.774193548387097,lateral,jl
3160,65,15,4.333333333333333,lateral,jl
3161,65,23,2.8260869565217392,jl,jl
3162,34,15,2.2666666666666666,jl,jl
3163,63,1,63.0,cone,collision
3164,17,9,1.8888888888888888,jl,jl
3165,66,50,1.32,cone,jl
3166,22,26,0.8461538461538461,jl,jl
3167,111,45,2.466666666666667,cone,jl
3168,46,47,0.9787234042553191,cone,jl
3169,60,18,3.3333333333333335,cone,cone
3170,12,9,1.3333333333333333,jl,jl
3171,13,12,1.0833333333333333,cone,cone
3172,14,14,1.0,jl,jl
3173,31,27,1.1481481481481481,jl,cone
3174,37,16,2.3125,jl,jl
3175,45,34,1.3235294117647058,cone,jl
3176,58,4,14.5,cone,jl
3177,12,5,2.4,collision,jl
3178,73,6,12.166666666666666,cone,collision
3179,28,18,1.5555555555555556,cone,cone
3180,21,19,1.105263157894737,cone,cone
3181,10,7,1.4285714285714286,jl,jl
3182,58,29,2.0,cone,cone
3183,79,4,19.75,jl,jl
3184,19,19,1.0,lateral,lateral
3185,15,10,1.5,jl,jl
3186,65,23,2.8260869565217392,cone,cone
3187,18,18,1.0,lateral,lateral
3188,43,4,10.75,cone,jl
3189,39,24,1.625,cone,cone
3190,46,21,2.1904761904761907,cone,cone
3191,48,12,4.0,cone,jl
3192,67,15,4.466666666666667,cone,cone
3193,61,28,2.1785714285714284,cone,jl
3194,10,10,1.0,cone,cone
3195,43,37,1.162162162162162,cone,cone
3196,38,25,1.52,cone,jl
3197,41,47,0.8723404255319149,cone,cone
3198,18,25,0.72,jl,jl
3199,34,27,1.2592592592592593,cone,cone
3200,37,30,1.2333333333333334,cone,cone
3201,22,17,1.2941176470588236,cone,cone
3202,24,12,2.0,jl,jl
3203,72,36,2.0,jl,jl
3204,29,8,3.625,jl,jl
3205,9,22,0.4090909090909091,jl,jl
3206,18,18,1.0,cone,cone
3207,73,30,2.433333333333333,jl,jl
3208,62,17,3.6470588235294117,lateral,jl
3209,29,11,2.6363636363636362,jl,jl
3210,22,12,1.8333333333333333,jl,cone
3211,121,23,5.260869565217392,cone,cone
3212,10,11,0.9090909090909091,lateral,lateral
3213,103,2,51.5,cone,jl
3214,21,1,21.0,cone,jl
3215,45,44,1.0227272727272727,lateral,lateral
3216,19,17,1.1176470588235294,cone,jl
3217,44,5,8.8,cone,jl
3218,47,8,5.875,cone,jl
3219,24,24,1.0,cone,cone
3220,16,10,1.6,jl,jl
3221,23,21,1.0952380952380953,jl,cone
3222,26,27,0.9629629629629629,jl,jl
3223,50,2,25.0,cone,jl
3224,17,4,4.25,cone,collision
3225,102,23,4.434782608695652,cone,cone
3226,33,28,1.1785714285714286,collision,jl
3227,46,47,0.9787234042553191,cone,cone
3228,16,17,0.9411764705882353,lateral,lateral
3229,14,2,7.0,cone,jl
3230,54,9,6.0,cone,jl
3231,56,12,4.666666666666667,jl,jl
3232,30,4,7.5,cone,jl
3233,32,14,2.2857142857142856,jl,jl
3234,60,9,6.666666666666667,cone,jl
3235,18,11,1.6363636363636365,cone,jl
3236,58,21,2.761904761904762,jl,jl
3237,62,25,2.48,cone,cone
3238,59,8,7.375,jl,jl
3239,54,4,13.5,cone,jl
3240,67,3,22.333333333333332,cone,jl
3241,69,23,3.0,jl,jl
3242,67,27,2.4814814814814814,lateral,jl
3243,30,8,3.75,lateral,jl
3244,10,14,0.7142857142857143,jl,jl
3245,50,2,25.0,jl,jl
3246,15,10,1.5,cone,jl
3247,74,7,10.571428571428571,cone,jl
3248,35,23,1.5217391304347827,cone,jl
3249,25,20,1.25,lateral,cone
3250,27,45,0.6,jl,jl
3251,59,30,1.9666666666666666,cone,cone
3252,19,17,1.1176470588235294,cone,cone
3253,34,10,3.4,cone,jl
3254,50,36,1.3888888888888888,cone,cone
3255,9,5,1.8,jl,jl
3256,38,10,3.8,lateral,jl
3257,52,2,26.0,cone,jl
3258,54,25,2.16,cone,cone
3259,4,5,0.8,jl,jl
3260,10,11,0.9090909090909091,jl,jl
3261,58,16,3.625,cone,jl
3262,32,26,1.2307692307692308,cone,cone
3263,27,24,1.125,jl,jl
3264,24,13,1.8461538461538463,cone,jl
3265,21,17,1.2352941176470589,cone,jl
3266,40,30,1.3333333333333333,cone,jl
3267,18,17,1.0588235294117647,jl,cone
3268,11,12,0.9166666666666666,lateral,lateral
3269,29,19,1.5263157894736843,jl,cone
3270,19,18,1.0555555555555556,cone,cone
3271,10,31,0.3225806451612903,jl,jl
3272,102,14,7.285714285714286,cone,jl
3273,20,17,1.1764705882352942,cone,cone
3274,127,24,5.291666666666667,cone,cone
3275,113,65,1.7384615384615385,jl,jl
3276,7,4,1.75,collision,collision
3277,14,6,2.3333333333333335,cone,jl
3278,15,4,3.75,jl,jl
3279,52,29,1.793103448275862,cone,jl
3280,71,36,1.9722222222222223,cone,jl
3281,14,14,1.0,cone,cone
3282,23,12,1.9166666666666667,jl,jl
3283,30,9,3.3333333333333335,jl,jl
3284,27,27,1.0,jl,cone
3285,24,24,1.0,lateral,lateral
3286,55,44,1.25,cone,cone
3287,75,12,6.25,jl,jl
3288,116,65,1.7846153846153847,jl,jl
3289,37,31,1.1935483870967742,cone,cone
3290,20,28,0.7142857142857143,jl,cone
3291,60,40,1.5,cone,jl
3292,74,36,2.0555555555555554,jl,cone
3293,35,18,1.9444444444444444,cone,cone
3294,34,18,1.8888888888888888,cone,jl
3295,56,26,2.1538461538461537,cone,cone
3296,22,18,1.2222222222222223,cone,cone
3297,57,33,1.7272727272727273,cone,jl
3298,94,21,4.476190476190476,cone,jl
3299,31,25,1.24,cone,cone
3300,84,6,14.0,jl,jl
3301,27,28,0.9642857142857143,lateral,lateral
3302,84,19,4.421052631578948,cone,cone
3303,28,32,0.875,cone,cone
3304,44,14,3.142857142857143,cone,jl
3305,57,3,19.0,cone,jl
3306,43,29,1.4827586206896552,cone,cone
3307,18,15,1.2,cone,cone
3308,27,7,3.857142857142857,cone,jl
3309,101,37,2.72972972972973,jl,jl
3310,60,26,2.3076923076923075,cone,jl
3311,72,38,1.894736842105263,cone,cone
3312,24,4,6.0,cone,jl
3313,30,23,1.3043478260869565,cone,cone
3314,18,9,2.0,jl,jl
3315,40,29,1.3793103448275863,cone,cone
3316,22,16,1.375,cone,jl
3317,14,19,0.7368421052631579,cone,cone
3318,52,22,2.3636363636363638,cone,jl
3319,12,12,1.0,lateral,lateral
3320,1,1,1.0,jl,jl
3321,43,25,1.72,jl,jl
3322,4,5,0.8,collision,collision
3323,33,13,2.5384615384615383,cone,jl
3324,63,48,1.3125,jl,jl
3325,21,19,1.105263157894737,cone,cone
3326,31,22,1.4090909090909092,cone,jl
3327,46,45,1.0222222222222221,cone,cone
3328,21,16,1.3125,collision,collision
3329,41,11,3.727272727272727,cone,jl
3330,40,9,4.444444444444445,jl,jl
3331,45,19,2.3684210526315788,cone,jl
3332,18,18,1.0,lateral,lateral
3333,28,28,1.0,lateral,lateral
3334,22,16,1.375,cone,jl
3335,31,16,1.9375,cone,cone
3336,23,22,1.0454545454545454,cone,cone
3337,5,7,0.7142857142857143,jl,jl
3338,20,16,1.25,cone,jl
3339,12,9,1.3333333333333333,jl,jl
3340,27,4,6.75,cone,jl
3341,3,2,1.5,jl,jl
3342,23,34,0.6764705882352942,jl,jl
3343,86,22,3.909090909090909,jl,jl
3344,18,9,2.0,cone,jl
3345,32,7,4.571428571428571,cone,jl
3346,42,39,1.0769230769230769,cone,cone
3347,40,40,1.0,cone,cone
3348,57,13,4.384615384615385,cone,jl
3349,7,9,0.7777777777777778,jl,jl
3350,8,5,1.6,jl,jl
3351,23,20,1.15,cone,cone
3352,24,17,1.411764705882353,cone,jl
3353,43,18,2.388888888888889,cone,jl
3354,52,37,1.4054054054054055,cone,cone
3355,40,35,1.1428571428571428,cone,cone
3356,14,14,1.0,lateral,lateral
3357,11,2,5.5,cone,jl
3358,25,15,1.6666666666666667,jl,jl
3359,31,24,1.2916666666666667,cone,cone
3360,21,3,7.0,cone,jl
3361,13,13,1.0,cone,lateral
3362,31,27,1.1481481481481481,lateral,cone
3363,53,52,1.0192307692307692,lateral,lateral
3364,37,6,6.166666666666667,cone,jl
3365,19,23,0.8260869565217391,cone,cone
3366,27,17,1.588235294117647,cone,cone
3367,15,12,1.25,jl,jl
3368,34,8,4.25,cone,jl
3369,36,30,1.2,cone,cone
3370,54,14,3.857142857142857,cone,cone
3371,45,18,2.5,cone,jl
3372,51,20,2.55,cone,jl
3373,121,43,2.813953488372093,cone,jl
3374,54,34,1.588235294117647,cone,cone
3375,39,38,1.0263157894736843,cone,cone
3376,9,27,0.3333333333333333,jl,cone
3377,61,12,5.083333333333333,cone,jl
3378,77,4,19.25,cone,jl
3379,47,16,2.9375,cone,cone
3380,22,3,7.333333333333333,cone,jl
3381,80,3,26.666666666666668,cone,jl
3382,65,6,10.833333333333334,jl,jl
3383,16,15,1.0666666666666667,lateral,jl
3384,75,1,75.0,cone,jl
3385,70,4,17.5,cone,jl
3386,45,20,2.25,cone,cone
3387,46,26,1.7692307692307692,cone,cone
3388,53,42,1.2619047619047619,cone,cone
3389,37,17,2.176470588235294,jl,jl
3390,19,5,3.8,jl,jl
3391,20,3,6.666666666666667,cone,jl
3392,71,5,14.2,cone,jl
3393,19,17,1.1176470588235294,jl,jl
3394,67,29,2.310344827586207,cone,cone
3395,1,2,0.5,jl,jl
3396,18,14,1.2857142857142858,cone,jl
3397,40,23,1.7391304347826086,jl,jl
3398,29,27,1.0740740740740742,cone,cone
3399,49,42,1.1666666666666667,jl,cone
3400,46,7,6.571428571428571,cone,jl
3401,1,1,1.0,jl,jl
3402,31,10,3.1,cone,jl
3403,23,11,2.090909090909091,cone,jl
3404,26,20,1.3,cone,jl
3405,10,8,1.25,jl,jl
3406,67,3,22.333333333333332,cone,jl
3407,63,36,1.75,cone,cone
3408,95,23,4.130434782608695,jl,jl
3409,33,43,0.7674418604651163,cone,cone
3410,42,25,1.68,cone,cone
3411,51,20,2.55,cone,cone
3412,34,19,1.7894736842105263,cone,cone
3413,33,25,1.32,cone,jl
3414,45,1,45.0,cone,jl
3415,1,2,0.5,jl,jl
3416,38,28,1.3571428571428572,lateral,cone
3417,68,54,1.2592592592592593,jl,jl
3418,29,10,2.9,lateral,jl
3419,25,10,2.5,cone,jl
3420,72,35,2.057142857142857,cone,cone
3421,44,22,2.0,cone,cone
3422,24,101,0.2376237623762376,cone,cone
3423,36,29,1.2413793103448276,cone,cone
3424,21,22,0.9545454545454546,jl,collision
3425,50,7,7.142857142857143,jl,jl
3426,57,52,1.0961538461538463,cone,cone
3427,19,23,0.8260869565217391,cone,cone
3428,45,15,3.0,cone,jl
3429,32,18,1.7777777777777777,cone,cone
3430,20,5,4.0,cone,jl
3431,16,11,1.4545454545454546,jl,jl
3432,22,20,1.1,cone,cone
3433,42,21,2.0,cone,jl
3434,9,9,1.0,jl,jl
3435,26,22,1.1818181818181819,cone,cone
3436,46,10,4.6,jl,jl
3437,65,21,3.0952380952380953,cone,jl
3438,21,25,0.84,cone,cone
3439,9,9,1.0,lateral,lateral
3440,41,26,1.5769230769230769,cone,cone
3441,34,14,2.4285714285714284,lateral,jl
3442,26,18,1.4444444444444444,cone,jl
3443,36,15,2.4,cone,jl
3444,25,17,1.4705882352941178,jl,jl
3445,25,8,3.125,cone,jl
3446,85,31,2.7419354838709675,jl,cone
3447,20,11,1.8181818181818181,jl,jl
3448,37,36,1.0277777777777777,cone,cone
3449,24,18,1.3333333333333333,cone,cone
3450,50,32,1.5625,cone,cone
3451,22,13,1.6923076923076923,cone,cone
3452,58,32,1.8125,cone,jl
3453,66,8,8.25,jl,jl
3454,84,30,2.8,jl,cone
3455,68,32,2.125,cone,cone
3456,27,19,1.4210526315789473,cone,cone
3457,23,24,0.9583333333333334,cone,cone
3458,8,30,0.26666666666666666,jl,cone
3459,61,43,1.4186046511627908,cone,cone
3460,26,1,26.0,cone,jl
3461,33,26,1.2692307692307692,cone,cone
3462,34,27,1.2592592592592593,cone,cone
3463,33,32,1.03125,cone,jl
3464,49,24,2.0416666666666665,jl,jl
3465,19,37,0.5135135135135135,cone,cone
3466,28,27,1.037037037037037,cone,cone
3467,30,18,1.6666666666666667,jl,jl
3468,61,13,4.6923076923076925,jl,jl
3469,49,5,9.8,jl,jl
3470,42,33,1.2727272727272727,cone,cone
3471,21,22,0.9545454545454546,lateral,lateral
3472,58,42,1.380952380952381,cone,jl
3473,48,28,1.7142857142857142,cone,cone
3474,20,19,1.0526315789473684,cone,cone
3475,10,10,1.0,lateral,lateral
3476,61,21,2.9047619047619047,cone,jl
3477,12,11,1.0909090909090908,jl,jl
3478,69,15,4.6,cone,jl
3479,33,30,1.1,collision,cone
3480,60,31,1.935483870967742,cone,cone
3481,17,37,0.4594594594594595,cone,cone
3482,30,22,1.3636363636363635,lateral,jl
3483,43,37,1.162162162162162,lateral,cone
3484,27,7,3.857142857142857,cone,jl
3485,25,25,1.0,cone,cone
3486,29,4,7.25,jl,jl
3487,18,15,1.2,cone,cone
3488,65,31,2.096774193548387,cone,jl
3489,12,12,1.0,lateral,lateral
3490,13,8,1.625,collision,collision
3491,31,24,1.2916666666666667,jl,jl
3492,126,60,2.1,cone,cone
3493,46,29,1.5862068965517242,cone,cone
3494,114,32,3.5625,cone,jl
3495,46,17,2.7058823529411766,cone,jl
3496,59,21,2.8095238095238093,cone,cone
3497,18,29,0.6206896551724138,cone,cone
3498,25,24,1.0416666666666667,jl,jl
3499,100,21,4.761904761904762,cone,cone
3500,30,6,5.0,cone,jl
3501,20,32,0.625,cone,collision
3502,25,15,1.6666666666666667,jl,jl
3503,49,27,1.8148148148148149,lateral,cone
3504,26,24,1.0833333333333333,cone,cone
3505,5,2,2.5,jl,jl
3506,22,24,0.9166666666666666,cone,cone
3507,35,6,5.833333333333333,cone,jl
3508,60,32,1.875,cone,cone
3509,70,4,17.5,cone,jl
3510,18,15,1.2,cone,cone
3511,35,27,1.2962962962962963,cone,cone
3512,30,5,6.0,cone,jl
3513,65,26,2.5,cone,cone
3514,13,14,0.9285714285714286,lateral,lateral
3515,47,6,7.833333333333333,jl,jl
3516,96,13,7.384615384615385,cone,jl
3517,61,42,1.4523809523809523,cone,cone
3518,34,26,1.3076923076923077,cone,cone
3519,27,23,1.173913043478261,cone,cone
3520,34,9,3.7777777777777777,jl,jl
3521,62,6,10.333333333333334,cone,jl
3522,58,37,1.5675675675675675,cone,cone
3523,56,9,6.222222222222222,jl,jl
3524,73,46,1.5869565217391304,cone,cone
3525,26,24,1.0833333333333333,jl,jl
3526,67,13,5.153846153846154,cone,jl
3527,31,17,1.8235294117647058,cone,jl
3528,66,29,2.2758620689655173,lateral,cone
3529,68,20,3.4,cone,cone
3530,52,6,8.666666666666666,lateral,jl
3531,15,15,1.0,lateral,lateral
3532,72,28,2.5714285714285716,jl,jl
3533,91,36,2.5277777777777777,cone,jl
3534,13,6,2.1666666666666665,jl,jl
3535,33,17,1.9411764705882353,jl,jl
3536,23,10,2.3,cone,jl
3537,41,28,1.4642857142857142,cone,jl
