iter,buffer_size,mean_R,mean_raw_R,mean_oracle_raw_R,mean_len,mean_T,success_rate,q_loss,pi_loss,alpha,entropy,wall,reasons
3080,200000,0.7637994885444641,0.41506385368589716,0.5249134766825478,51.595703125,137.0078125,0.1767578125,0.10466618835926056,-0.7459418177604675,0.008532623760402203,-1.0206302404403687,8372.837458848953,pos_err_exceeded:593|joint_limit:187|max_steps:181|self_collision:51
3090,200000,0.763794481754303,0.39997783566120215,0.4899088795924374,52.056640625,143.5703125,0.177734375,0.10560277104377747,-0.7149574756622314,0.008487192913889885,-1.1478877067565918,8400.04558300972,pos_err_exceeded:587|joint_limit:183|max_steps:182|self_collision:57
3100,200000,0.7225630879402161,0.36699180792122105,0.4686014454661267,48.85546875,141.1796875,0.130859375,0.10339073836803436,-0.7273439168930054,0.008442341350018978,-0.8699817061424255,8426.770666122437,pos_err_exceeded:605|joint_limit:215|max_steps:134|self_collision:46
3110,200000,0.7361658811569214,0.38532875949505296,0.5012151518542063,47.7333984375,137.5625,0.1669921875,0.10905750095844269,-0.7468737363815308,0.008397506549954414,-0.9081557393074036,8453.278462171555,pos_err_exceeded:579|joint_limit:217|max_steps:171|self_collision:57
3120,200000,0.7257667779922485,0.3358858652438151,0.45798532588999713,42.146484375,139.125,0.1376953125,0.10544921457767487,-0.7278964519500732,0.008352424018085003,-1.1710355281829834,8480.719505548477,pos_err_exceeded:570|joint_limit:260|max_steps:141|self_collision:52
3130,200000,0.7477362751960754,0.4299566627944751,0.5518424200208834,47.8564453125,136.171875,0.2001953125,0.10635371506214142,-0.7303627729415894,0.008308474905788898,-0.7309001684188843,8507.346719026566,pos_err_exceeded:539|max_steps:205|joint_limit:204|self_collision:74
3140,200000,0.7341388463973999,0.399940486969068,0.5012285092965001,46.51171875,135.5078125,0.1845703125,0.10855120420455933,-0.7420789003372192,0.008264493197202682,-0.7847422361373901,8533.13250374794,pos_err_exceeded:593|joint_limit:203|max_steps:189|self_collision:31
3150,200000,0.7443733215332031,0.3759189621884883,0.4895964417112025,48.40625,149.2265625,0.1337890625,0.10532372444868088,-0.7417086958885193,0.008220215328037739,-0.9393719434738159,8560.217871904373,pos_err_exceeded:588|joint_limit:241|max_steps:137|self_collision:55
3160,200000,0.7646961212158203,0.36865703000671435,0.46983982690611636,41.662109375,132.828125,0.1494140625,0.10680416226387024,-0.7582600116729736,0.00817678589373827,-1.1928379535675049,8586.966798067093,pos_err_exceeded:655|joint_limit:193|max_steps:153|self_collision:23
3170,200000,0.7205330729484558,0.3900349848898904,0.5020798572884675,47.40234375,139.796875,0.1845703125,0.1002735048532486,-0.7492036819458008,0.008133799768984318,-0.9464417695999146,8613.330604076385,pos_err_exceeded:538|joint_limit:239|max_steps:189|self_collision:50
3180,200000,0.7459889650344849,0.41938454753288673,0.5300527417708055,48.5732421875,134.46875,0.2001953125,0.10494630038738251,-0.726982831954956,0.008090322837233543,-1.2346546649932861,8639.874067783356,pos_err_exceeded:542|joint_limit:231|max_steps:205|self_collision:35
3190,200000,0.7495115995407104,0.373852988641449,0.48587359848732664,46.580078125,140.7265625,0.14453125,0.10910895466804504,-0.7396877408027649,0.008047246374189854,-0.8871578574180603,8666.163640022278,pos_err_exceeded:602|joint_limit:234|max_steps:148|self_collision:40
3200,200000,0.7258996963500977,0.3727008214026711,0.4929043606776359,47.7041015625,143.921875,0.15625,0.10283438116312027,-0.6984388828277588,0.008004188537597656,-1.3606998920440674,8692.82214808464,pos_err_exceeded:600|joint_limit:197|max_steps:160|self_collision:51
3210,200000,0.7351680994033813,0.3401941847095491,0.4326659176557168,45.0654296875,146.9921875,0.1591796875,0.09913681447505951,-0.7707852125167847,0.007961737923324108,-1.001242756843567,8719.152819395065,pos_err_exceeded:615|joint_limit:194|max_steps:163|self_collision:32
3220,200000,0.736527144908905,0.4015858381778705,0.5243094575505469,44.916015625,128.09375,0.1689453125,0.11265089362859726,-0.7281228303909302,0.007919542491436005,-1.2048968076705933,8745.437095880508,pos_err_exceeded:619|max_steps:173|joint_limit:166|self_collision:57
3230,200000,0.7483533024787903,0.38062876777392113,0.49436771859623174,47.439453125,146.8828125,0.166015625,0.10982123017311096,-0.7685327529907227,0.00787782296538353,-1.1035053730010986,8771.999295711517,pos_err_exceeded:540|joint_limit:234|max_steps:170|self_collision:79
3240,200000,0.7370954751968384,0.3894590827810382,0.4951558357445217,45.30859375,133.7421875,0.1806640625,0.10958845913410187,-0.7304462790489197,0.007836374454200268,-1.3090406656265259,8798.785343408585,pos_err_exceeded:549|joint_limit:221|max_steps:185|self_collision:59
3250,200000,0.7699543237686157,0.41911816414291614,0.5171436316323147,53.107421875,135.4765625,0.1767578125,0.11505122482776642,-0.7336240410804749,0.007795635145157576,-1.1724194288253784,8825.684603452682,pos_err_exceeded:604|max_steps:181|joint_limit:179|self_collision:58
3260,200000,0.7833191156387329,0.4034787807903103,0.4943552356441784,50.4990234375,141.46875,0.14453125,0.10480273514986038,-0.7206723690032959,0.007754596881568432,-1.1253812313079834,8852.324254989624,pos_err_exceeded:612|joint_limit:218|max_steps:148|self_collision:39
3270,200000,0.7599862813949585,0.42159890929304245,0.5226700762967613,50.7802734375,136.296875,0.1787109375,0.10423403978347778,-0.7326012253761292,0.00771379703655839,-0.9609609842300415,8878.358440876007,pos_err_exceeded:551|joint_limit:236|max_steps:183|self_collision:54
3280,200000,0.7316240072250366,0.33912370126689084,0.4292508103355245,44.521484375,145.1328125,0.1220703125,0.10401332378387451,-0.716472864151001,0.007673311047255993,-1.2922441959381104,8904.979953050613,pos_err_exceeded:620|joint_limit:222|max_steps:125|self_collision:45
3290,200000,0.7483129501342773,0.4082451389337733,0.5165260359446256,52.1513671875,141.40625,0.16796875,0.10332850366830826,-0.710071861743927,0.007633146829903126,-1.0793120861053467,8931.632059335709,pos_err_exceeded:560|joint_limit:231|max_steps:172|self_collision:53
3300,200000,0.703766942024231,0.42094606045372257,0.5331642977560558,50.947265625,139.765625,0.2353515625,0.10501143336296082,-0.7713485956192017,0.00759298587217927,-1.3356661796569824,8958.321495294571,pos_err_exceeded:483|max_steps:241|joint_limit:237|self_collision:62
3310,200000,0.7339200377464294,0.3652409321147045,0.47610433819384895,41.9111328125,136.0390625,0.173828125,0.09812916815280914,-0.7481878995895386,0.007553141098469496,-1.2004773616790771,8985.244328022003,pos_err_exceeded:562|joint_limit:231|max_steps:178|self_collision:42
3320,200000,0.7457908987998962,0.40093931352466156,0.5165634038548556,51.1982421875,139.7890625,0.162109375,0.09519918262958527,-0.7419037222862244,0.00751328282058239,-1.3729482889175415,9012.823116540909,pos_err_exceeded:582|joint_limit:182|max_steps:166|self_collision:94
3330,200000,0.747984766960144,0.3235725905162089,0.4032777087248116,44.9443359375,147.8828125,0.10546875,0.0991058349609375,-0.7547886371612549,0.007473887875676155,-1.2437191009521484,9040.024953603745,pos_err_exceeded:600|joint_limit:241|max_steps:108|self_collision:75
3340,200000,0.7290124297142029,0.39086429749147344,0.4997120797422964,46.5380859375,137.3125,0.1787109375,0.0964442566037178,-0.7535601854324341,0.007434540428221226,-1.1161013841629028,9067.61939406395,pos_err_exceeded:546|joint_limit:221|max_steps:183|self_collision:43
3350,200000,0.7561380863189697,0.3808413362431603,0.4811836667690384,52.0107421875,143.390625,0.13671875,0.08434359729290009,-0.7587072849273682,0.007395198568701744,-1.3293981552124023,9094.037203073502,pos_err_exceeded:636|joint_limit:218|max_steps:140|self_collision:30
3360,200000,0.7301901578903198,0.4012827444869401,0.5180042982204172,48.9755859375,134.96875,0.193359375,0.09507662057876587,-0.7510122060775757,0.007356276270002127,-1.4227335453033447,9120.296947956085,pos_err_exceeded:526|joint_limit:249|max_steps:198|self_collision:43
3370,200000,0.7412418127059937,0.4196864746042378,0.5284645350139723,51.826171875,142.0234375,0.1845703125,0.09874981641769409,-0.7317032217979431,0.007317743264138699,-1.3113797903060913,9147.104719400406,pos_err_exceeded:499|joint_limit:246|max_steps:189|self_collision:80
3380,200000,0.7553954124450684,0.3952827715211018,0.5028721078184218,44.37109375,134.515625,0.201171875,0.11137880384922028,-0.7374357581138611,0.0072792451828718185,-1.2190461158752441,9173.189740896225,pos_err_exceeded:542|max_steps:206|joint_limit:205|self_collision:71
3390,200000,0.7342544794082642,0.40195549137447767,0.49875435235823234,50.68359375,145.8671875,0.1748046875,0.08958593010902405,-0.7542287111282349,0.007240946404635906,-1.3204965591430664,9199.793615102768,pos_err_exceeded:548|joint_limit:207|max_steps:179|self_collision:77
3400,200000,0.7067008018493652,0.3836004500015566,0.5080389483879841,46.14453125,139.046875,0.2021484375,0.09812090545892715,-0.7102533578872681,0.007203110493719578,-1.4878361225128174,9226.83797454834,pos_err_exceeded:610|max_steps:207|joint_limit:182|self_collision:25
3410,200000,0.7635238170623779,0.37548485573439355,0.4640919039191209,50.544921875,150.265625,0.166015625,0.10068714618682861,-0.7196013927459717,0.007165468297898769,-1.6056947708129883,9253.485496997833,pos_err_exceeded:640|joint_limit:176|max_steps:170|self_collision:36
3420,200000,0.713675856590271,0.3600827106672192,0.48280709651981724,47.271484375,146.4375,0.1328125,0.10046694427728653,-0.7319378852844238,0.007127942051738501,-1.462116003036499,9280.542030572891,pos_err_exceeded:605|joint_limit:189|max_steps:136|self_collision:83
3430,200000,0.7562400698661804,0.370406354044829,0.4703257324414658,44.4970703125,145.7265625,0.15234375,0.10743425786495209,-0.7309378981590271,0.007090398576110601,-1.599785566329956,9307.080934047699,pos_err_exceeded:623|joint_limit:217|max_steps:156|self_collision:27
3440,200000,0.7302223443984985,0.37527348473658084,0.4777089723466329,43.1435546875,134.609375,0.185546875,0.09611915051937103,-0.7224376201629639,0.007053321693092585,-1.305903673171997,9333.910918951035,pos_err_exceeded:560|joint_limit:205|max_steps:190|self_collision:52
3450,200000,0.7363045811653137,0.37413937061128216,0.4713771368050066,43.7548828125,134.078125,0.16015625,0.099751316010952,-0.7207266688346863,0.007015991024672985,-1.6799678802490234,9359.934956789017,pos_err_exceeded:609|joint_limit:226|max_steps:164|self_collision:25
3460,200000,0.7456382513046265,0.39208257280408065,0.47759497080880575,46.9267578125,140.46875,0.1669921875,0.09224764257669449,-0.768139123916626,0.0069789947010576725,-1.333429217338562,9386.699646234512,pos_err_exceeded:585|max_steps:171|joint_limit:161|self_collision:83
3470,200000,0.8118222951889038,0.4164682790097698,0.4898009776648985,52.822265625,138.5546875,0.181640625,0.09504912793636322,-0.7869969606399536,0.00694206403568387,-1.5739279985427856,9413.134811401367,pos_err_exceeded:606|max_steps:186|joint_limit:170|self_collision:61
3480,200000,0.785475492477417,0.41629326359541563,0.5050945536463034,47.9921875,132.5625,0.1689453125,0.10120652616024017,-0.7301047444343567,0.0069053806364536285,-1.5076009035110474,9439.37728691101,pos_err_exceeded:635|max_steps:173|joint_limit:161|self_collision:47
3490,200000,0.731560468673706,0.3451476441003017,0.44523317534343826,44.78125,144.9921875,0.154296875,0.10054722428321838,-0.7457090616226196,0.006868875119835138,-1.4036821126937866,9465.655765771866,pos_err_exceeded:561|joint_limit:235|max_steps:158|self_collision:67
3500,200000,0.764609694480896,0.4184396411857666,0.5058670451964471,50.2080078125,136.71875,0.203125,0.10468841344118118,-0.7286809682846069,0.006832221522927284,-1.3357560634613037,9492.856089830399,pos_err_exceeded:523|joint_limit:214|max_steps:208|self_collision:63
3510,200000,0.7416363954544067,0.40922719160640103,0.5130661838498556,50.130859375,137.4609375,0.189453125,0.10652479529380798,-0.7523236274719238,0.006796092726290226,-1.7114559412002563,9519.908591508865,pos_err_exceeded:499|joint_limit:223|max_steps:194|self_collision:93
3520,200000,0.7389060258865356,0.4011910575124549,0.5289237307571748,45.84765625,135.8515625,0.1982421875,0.10708829760551453,-0.7251566648483276,0.006760339718312025,-1.5420712232589722,9546.569467306137,pos_err_exceeded:528|joint_limit:230|max_steps:203|self_collision:55
3530,200000,0.7015421390533447,0.3656315094429649,0.4949673761282818,45.8388671875,146.53125,0.146484375,0.10517966002225876,-0.7317225933074951,0.006724915001541376,-1.5588719844818115,9572.610170125961,pos_err_exceeded:538|joint_limit:252|max_steps:150|self_collision:78
3540,200000,0.726739764213562,0.34920509840632774,0.4525601457916323,42.869140625,140.546875,0.1376953125,0.10670438408851624,-0.7512862086296082,0.0066895997151732445,-1.6726586818695068,9599.880727052689,pos_err_exceeded:606|joint_limit:223|max_steps:141|self_collision:44
3550,200000,0.7421537041664124,0.41276266778495063,0.5299559581189979,51.1171875,138.3984375,0.1806640625,0.10463997721672058,-0.7457205057144165,0.006654419004917145,-1.5848124027252197,9626.486520051956,pos_err_exceeded:606|joint_limit:189|max_steps:185|self_collision:44
3560,200000,0.7659185528755188,0.4059259103389422,0.5224190752065963,50.5419921875,139.4921875,0.203125,0.09818273037672043,-0.749396562576294,0.006619360763579607,-1.513702154159546,9653.01194357872,pos_err_exceeded:561|max_steps:208|joint_limit:208|self_collision:35
3570,200000,0.7085568308830261,0.3778425083119795,0.49127674582850966,47.943359375,141.3359375,0.162109375,0.09301301836967468,-0.7490264177322388,0.006585089955478907,-1.6447687149047852,9679.269204616547,pos_err_exceeded:613|joint_limit:194|max_steps:166|self_collision:30
3580,200000,0.7229265570640564,0.38623057324703924,0.4908623154819809,48.0361328125,140.0703125,0.166015625,0.10331602394580841,-0.7309079170227051,0.006550967693328857,-1.9524288177490234,9706.243082284927,pos_err_exceeded:534|joint_limit:226|max_steps:170|self_collision:93
3590,200000,0.7096990942955017,0.3781571775161225,0.48412878047598207,45.001953125,134.046875,0.181640625,0.09119178354740143,-0.7625080347061157,0.006517339963465929,-1.78508722782135,9733.331398248672,pos_err_exceeded:531|joint_limit:216|max_steps:186|self_collision:67
3600,200000,0.7579747438430786,0.418522926636652,0.5121450401730248,51.9775390625,143.390625,0.2109375,0.10768257826566696,-0.7443052530288696,0.006484153680503368,-1.6301568746566772,9759.624294996262,pos_err_exceeded:556|max_steps:216|joint_limit:202|self_collision:42
3610,200000,0.7422363758087158,0.4233986859380439,0.5146660743719824,48.123046875,129.3046875,0.193359375,0.0871620699763298,-0.7207694053649902,0.006450502201914787,-1.8248310089111328,9785.573724031448,pos_err_exceeded:530|joint_limit:229|max_steps:198|self_collision:57
3620,200000,0.7877302169799805,0.3875849588098884,0.4678711021437518,50.3662109375,147.0703125,0.1689453125,0.1057928055524826,-0.7508649826049805,0.006417304743081331,-2.0365397930145264,9811.769672870636,pos_err_exceeded:584|joint_limit:227|max_steps:173|self_collision:40
3630,200000,0.7500959634780884,0.4233388258115155,0.5411842323879371,52.4150390625,139.9609375,0.1943359375,0.11747206747531891,-0.7636043429374695,0.006384420208632946,-2.1477394104003906,9838.793885707855,pos_err_exceeded:579|joint_limit:210|max_steps:199|self_collision:21
3640,200000,0.7414572834968567,0.3798050837618206,0.4985162563934214,47.2412109375,134.84375,0.146484375,0.10085253417491913,-0.7552106380462646,0.006352232303470373,-2.0100555419921875,9865.748274326324,pos_err_exceeded:643|joint_limit:186|max_steps:150|self_collision:43
3650,200000,0.7478072643280029,0.37855947399501566,0.46075500567982103,52.6884765625,148.140625,0.1416015625,0.09925378859043121,-0.7398344278335571,0.006319672334939241,-2.0135011672973633,9892.390263080597,pos_err_exceeded:561|joint_limit:236|max_steps:145|self_collision:73
3660,200000,0.7472809553146362,0.39284379066565767,0.49577579012352946,46.5068359375,137.578125,0.20703125,0.10727448761463165,-0.7287383675575256,0.006287067197263241,-2.128664970397949,9919.246558904648,pos_err_exceeded:549|joint_limit:215|max_steps:212|self_collision:33
3670,200000,0.74501633644104,0.36117561889610084,0.4562156055545328,46.923828125,144.734375,0.11328125,0.09982937574386597,-0.7482646107673645,0.006255095358937979,-1.785881519317627,9946.351170778275,pos_err_exceeded:637|joint_limit:218|max_steps:116|self_collision:45
3680,200000,0.7766516804695129,0.40167420299253764,0.5068922717554512,47.849609375,133.4765625,0.142578125,0.1135866567492485,-0.752355694770813,0.00622318172827363,-2.0641138553619385,9972.746715068817,pos_err_exceeded:631|joint_limit:201|max_steps:146|self_collision:46
3690,200000,0.7670233249664307,0.3779668903237333,0.4613516472113523,45.92578125,137.796875,0.1669921875,0.1140575185418129,-0.7210809588432312,0.006191160064190626,-1.8868857622146606,9999.550205230713,pos_err_exceeded:605|joint_limit:206|max_steps:171|self_collision:42
3700,200000,0.7950975298881531,0.44374470487859075,0.5323042691155405,57.2314453125,143.3671875,0.1865234375,0.10343419015407562,-0.7409646511077881,0.006159123033285141,-1.8532767295837402,10026.772073984146,pos_err_exceeded:607|joint_limit:197|max_steps:191|self_collision:24
3710,200000,0.7539409399032593,0.38030741035988236,0.4709857528524989,50.462890625,146.4140625,0.1640625,0.10130715370178223,-0.7309079766273499,0.006127038970589638,-1.9971835613250732,10053.876009941101,pos_err_exceeded:567|joint_limit:218|max_steps:168|self_collision:49
3720,200000,0.7913713455200195,0.42866579173894576,0.5232259959403784,54.6806640625,141.0859375,0.1748046875,0.1025896817445755,-0.7551707029342651,0.00609526177868247,-2.060028314590454,10080.87853193283,pos_err_exceeded:605|joint_limit:200|max_steps:179|self_collision:40
3730,200000,0.7607091665267944,0.42045960938687166,0.5303420609581565,48.3271484375,135.34375,0.1708984375,0.09559936076402664,-0.7631739377975464,0.006063530687242746,-2.6094095706939697,10107.12218117714,pos_err_exceeded:605|joint_limit:196|max_steps:175|self_collision:38
3740,200000,0.7847038507461548,0.45415201339426836,0.5420461043049393,51.6787109375,135.8359375,0.205078125,0.09463401138782501,-0.7299444675445557,0.006032738368958235,-1.8398462533950806,10133.786441087723,pos_err_exceeded:519|joint_limit:236|max_steps:210|self_collision:58
3750,200000,0.7965133190155029,0.4423572936109671,0.5137477953280749,56.474609375,142.53125,0.189453125,0.09271077066659927,-0.7409511208534241,0.0060011413879692554,-2.1022350788116455,10160.13111948967,pos_err_exceeded:566|joint_limit:231|max_steps:194|self_collision:27
3760,200000,0.7383347749710083,0.3605967268884099,0.46321394368071905,43.658203125,142.3046875,0.1416015625,0.10846220701932907,-0.7345489263534546,0.005969905760139227,-2.1161892414093018,10187.261981248856,pos_err_exceeded:605|joint_limit:211|max_steps:145|self_collision:63
3770,200000,0.7837264537811279,0.4182142617153908,0.5037354796589465,49.2509765625,132.03125,0.193359375,0.09116041660308838,-0.7552273273468018,0.005939132999628782,-2.1800999641418457,10213.8060028553,pos_err_exceeded:552|joint_limit:219|max_steps:198|self_collision:46
3780,200000,0.7792826294898987,0.44274303508604984,0.5303095996162016,54.1728515625,134.8671875,0.173828125,0.09102606028318405,-0.7392551302909851,0.005908851511776447,-2.0829086303710938,10240.355290174484,pos_err_exceeded:564|joint_limit:226|max_steps:178|self_collision:55
3790,200000,0.7469462156295776,0.4127201788542955,0.5110569006812131,52.1904296875,139.78125,0.1796875,0.08719931542873383,-0.7434449791908264,0.005878676660358906,-2.3876309394836426,10266.868844509125,pos_err_exceeded:504|joint_limit:233|max_steps:184|self_collision:92
3800,200000,0.7729979157447815,0.38582219891245373,0.4764604628552177,51.421875,141.234375,0.169921875,0.10089120268821716,-0.7581424713134766,0.005848756525665522,-2.0548224449157715,10293.611567258835,pos_err_exceeded:622|joint_limit:180|max_steps:174|self_collision:45
3810,200000,0.7664356231689453,0.3857812085224411,0.47731180594978784,43.9501953125,136.1015625,0.19921875,0.08994213491678238,-0.7402480840682983,0.0058188773691654205,-2.3445281982421875,10320.16376042366,pos_err_exceeded:533|joint_limit:235|max_steps:204|self_collision:50
3820,200000,0.7692857384681702,0.4417616995096687,0.5409274959525137,51.9892578125,132.375,0.18359375,0.0951947271823883,-0.7612027525901794,0.005788872018456459,-2.197049140930176,10346.871379613876,pos_err_exceeded:558|joint_limit:208|max_steps:188|self_collision:63
3830,200000,0.7431724071502686,0.37129298344498174,0.45889197810892957,42.6689453125,130.7734375,0.1640625,0.1001635491847992,-0.7390781044960022,0.005759183783084154,-2.360260486602783,10373.909166574478,pos_err_exceeded:558|joint_limit:223|max_steps:168|self_collision:54
3840,200000,0.7692650556564331,0.390975887889624,0.48926753691296154,45.6640625,135.3359375,0.166015625,0.10392431914806366,-0.7524914741516113,0.005729726981371641,-2.1886305809020996,10400.747100830078,pos_err_exceeded:601|joint_limit:183|max_steps:170|self_collision:70
3850,200000,0.757841944694519,0.3994578636183936,0.5012981528072611,48.388671875,140.03125,0.181640625,0.1080768033862114,-0.744364321231842,0.0057001784443855286,-2.3586525917053223,10427.606199026108,pos_err_exceeded:612|max_steps:186|joint_limit:180|self_collision:37
3860,200000,0.7744002342224121,0.4371533740340523,0.5246687558997984,58.0224609375,147.4609375,0.1875,0.10236611217260361,-0.7310184836387634,0.005670785438269377,-2.3113088607788086,10454.442916154861,pos_err_exceeded:526|joint_limit:250|max_steps:192|self_collision:56
3870,200000,0.7668456435203552,0.43142819802800336,0.509619388086663,48.544921875,137.8984375,0.2265625,0.0922597125172615,-0.7432104349136353,0.005641796626150608,-2.3002638816833496,10480.16790318489,pos_err_exceeded:475|max_steps:232|joint_limit:221|self_collision:76
3880,200000,0.7351876497268677,0.3949863455176431,0.530281535042378,52.572265625,147.1328125,0.1943359375,0.09343519806861877,-0.758759617805481,0.005613301880657673,-2.3161661624908447,10506.858502388,pos_err_exceeded:561|joint_limit:212|max_steps:199|self_collision:38
3890,200000,0.7770172953605652,0.3576351322202318,0.43945781412675944,44.9482421875,142.4609375,0.1376953125,0.08410990983247757,-0.7493675351142883,0.005584864877164364,-2.307412624359131,10533.320631027222,pos_err_exceeded:597|joint_limit:215|max_steps:141|self_collision:70
3900,200000,0.7337212562561035,0.36237769377477713,0.4697554516158162,50.3828125,150.1484375,0.1533203125,0.09938451647758484,-0.7372747659683228,0.005556771531701088,-2.50120210647583,10559.465734243393,pos_err_exceeded:633|joint_limit:202|max_steps:157|init_ik_fail:16
3910,200000,0.7844231724739075,0.4219953810768977,0.5203407942342253,51.431640625,137.546875,0.150390625,0.08411788940429688,-0.7592898011207581,0.005528831854462624,-2.4494028091430664,10585.77299284935,pos_err_exceeded:621|joint_limit:202|max_steps:154|self_collision:46
3920,200000,0.784753680229187,0.4166917608676137,0.5035265018787922,49.7978515625,139.2109375,0.171875,0.10025756061077118,-0.7701805830001831,0.0055007790215313435,-2.5894436836242676,10612.787050008774,pos_err_exceeded:572|joint_limit:235|max_steps:176|self_collision:23
3930,200000,0.7857046723365784,0.4321771774353777,0.5129747138334144,51.712890625,139.125,0.1845703125,0.08927421271800995,-0.7353955507278442,0.005473027471452951,-2.767939805984497,10639.32210612297,pos_err_exceeded:552|joint_limit:248|max_steps:189|self_collision:26
3940,200000,0.741961658000946,0.37191946692047817,0.46432287654326176,46.1318359375,138.546875,0.1533203125,0.09842218458652496,-0.7372127175331116,0.005445820279419422,-2.3970813751220703,10666.433905363083,pos_err_exceeded:629|joint_limit:182|max_steps:157|self_collision:46
3950,200000,0.8108612298965454,0.4722459213066478,0.565956660161351,53.8212890625,135.3828125,0.2255859375,0.1048072874546051,-0.7518021464347839,0.005418139509856701,-2.5250139236450195,10692.969534158707,pos_err_exceeded:629|max_steps:231|joint_limit:162|self_collision:2
3960,200000,0.7646641135215759,0.377626882501447,0.4643127329549934,47.1064453125,140.671875,0.1513671875,0.10461494326591492,-0.7518609762191772,0.00539105711504817,-2.7867777347564697,10718.722905635834,pos_err_exceeded:575|joint_limit:234|max_steps:155|self_collision:49
3970,200000,0.7792596817016602,0.3923574842685096,0.4773568174588049,47.7646484375,135.7890625,0.173828125,0.09874451160430908,-0.7335454225540161,0.005364211276173592,-2.700226306915283,10745.408642292023,pos_err_exceeded:561|joint_limit:247|max_steps:178|self_collision:38
3980,200000,0.7862644791603088,0.3891218711302994,0.47305855430577426,44.8955078125,138.5234375,0.1611328125,0.09258994460105896,-0.7534213066101074,0.00533741619437933,-2.5758814811706543,10772.441234111786,pos_err_exceeded:620|joint_limit:193|max_steps:165|self_collision:28
3990,200000,0.7330484390258789,0.39991324998492334,0.49878553832478234,47.5556640625,132.5625,0.169921875,0.09790334105491638,-0.7467198371887207,0.005310445558279753,-2.590446949005127,10799.202112913132,pos_err_exceeded:585|joint_limit:205|max_steps:174|self_collision:37
4000,200000,0.7908810973167419,0.4120511625052711,0.5090879883520307,52.3935546875,145.3671875,0.19140625,0.09712651371955872,-0.7415499687194824,0.00528374221175909,-2.5093812942504883,10826.034503936768,pos_err_exceeded:581|joint_limit:230|max_steps:196|self_collision:17
4010,200000,0.7298306226730347,0.39603473816783297,0.49650511269783076,48.0908203125,137.7734375,0.169921875,0.10268405079841614,-0.7605959177017212,0.005257403943687677,-2.5840554237365723,10852.910574674606,pos_err_exceeded:565|joint_limit:214|max_steps:174|self_collision:63
4020,200000,0.8163738250732422,0.44057649639979696,0.5347700952857234,52.2919921875,133.0,0.2294921875,0.08645908534526825,-0.7805832028388977,0.005231004673987627,-2.874356269836426,10880.39927649498,pos_err_exceeded:558|max_steps:235|joint_limit:207|self_collision:24
4030,200000,0.7315463423728943,0.32416668818483035,0.4189695376002277,41.396484375,140.3125,0.12109375,0.10139055550098419,-0.7417296171188354,0.005204919259995222,-2.745494842529297,10906.884932756424,pos_err_exceeded:643|joint_limit:203|max_steps:124|self_collision:42
4040,200000,0.7905117869377136,0.402979533949561,0.4904427455791232,49.1630859375,135.5859375,0.146484375,0.08905200660228729,-0.7466835975646973,0.005179065279662609,-2.886481285095215,10934.179854869843,pos_err_exceeded:561|joint_limit:246|max_steps:150|self_collision:67
4050,200000,0.7785427570343018,0.34234870879262036,0.42483922896826554,45.494140625,142.84375,0.125,0.08942394703626633,-0.7271938323974609,0.00515286298468709,-2.7202422618865967,10961.515234231949,pos_err_exceeded:635|joint_limit:222|max_steps:128|self_collision:29
4060,200000,0.795245885848999,0.3794029167899011,0.4495107760658643,47.3291015625,138.875,0.162109375,0.097579225897789,-0.7139551043510437,0.0051269084215164185,-2.551163673400879,10987.181196451187,pos_err_exceeded:602|joint_limit:190|max_steps:166|self_collision:50
4070,200000,0.7363414764404297,0.3904180564818871,0.489882598430379,49.4013671875,143.3828125,0.1376953125,0.09294987469911575,-0.7504805326461792,0.005101446527987719,-2.6999614238739014,11014.471597909927,pos_err_exceeded:605|joint_limit:213|max_steps:141|self_collision:58
4080,200000,0.7553784847259521,0.39605092834311983,0.5005523206374181,49.6005859375,138.421875,0.1669921875,0.08439712226390839,-0.7529153823852539,0.005076205357909203,-2.7990572452545166,11041.730851888657,pos_err_exceeded:581|joint_limit:196|max_steps:171|self_collision:67
4090,200000,0.7857024669647217,0.42410690638815635,0.5237720843894548,51.08203125,140.515625,0.1923828125,0.0885738879442215,-0.7491781711578369,0.00505069037899375,-2.505633592605591,11068.928590536118,pos_err_exceeded:571|joint_limit:217|max_steps:197|self_collision:33
4100,200000,0.7923949360847473,0.47034281232167274,0.5635210074775618,54.0458984375,128.8203125,0.2763671875,0.09836763143539429,-0.7499793767929077,0.005025142338126898,-2.7918710708618164,11095.653844833374,pos_err_exceeded:503|max_steps:283|joint_limit:183|self_collision:55
4110,200000,0.7653177976608276,0.3898390139938445,0.4917958828945568,46.4345703125,139.984375,0.1728515625,0.10036981105804443,-0.7430882453918457,0.004999856930226088,-2.8951852321624756,11122.532526016235,pos_err_exceeded:588|joint_limit:226|max_steps:177|self_collision:30
4120,200000,0.7926772832870483,0.44114721994166906,0.5266024144588597,52.3974609375,134.4765625,0.1943359375,0.10343379527330399,-0.7393521070480347,0.004974594339728355,-2.6948885917663574,11149.434380531311,pos_err_exceeded:574|joint_limit:217|max_steps:199|self_collision:26
4130,200000,0.729247510433197,0.41223700453046364,0.5399684524374666,49.64453125,134.1953125,0.171875,0.09823711961507797,-0.7446166276931763,0.004949754569679499,-2.7007012367248535,11176.046123743057,pos_err_exceeded:584|joint_limit:221|max_steps:176|self_collision:41
