iter,buffer_size,mean_R,mean_len,mean_T,success_rate,q_loss,pi_loss,alpha,entropy,wall,reasons
900,87456,0.4452368869124137,54.30208206176758,141.86458333333334,0.23958333333333334,0.0945817232131958,-0.48015573620796204,0.0381271094083786,2.5409746170043945,1943.5339431762695,pos_err_exceeded:36|joint_limit:27|max_steps:23|self_collision:7
910,88416,0.4341592830412376,54.07291793823242,137.38541666666666,0.17708333333333334,0.09182867407798767,-0.5537623763084412,0.038013722747564316,2.584981918334961,1965.6294856071472,joint_limit:35|pos_err_exceeded:34|max_steps:17|self_collision:6
920,89376,0.4076871153325583,50.83333206176758,143.75,0.20833333333333334,0.08497892320156097,-0.49344348907470703,0.03790063038468361,2.512547731399536,1987.7732560634613,pos_err_exceeded:41|joint_limit:30|max_steps:20|self_collision:3
930,90336,0.4289402639049548,49.29166793823242,134.95833333333334,0.19791666666666666,0.08800211548805237,-0.5119580626487732,0.03778795152902603,2.5795044898986816,2009.788590669632,pos_err_exceeded:41|joint_limit:27|max_steps:19|self_collision:9
940,91296,0.4670820729999889,60.69791793823242,144.4375,0.22916666666666666,0.0848103016614914,-0.46045804023742676,0.03767574578523636,2.577465057373047,2031.479901790619,pos_err_exceeded:38|joint_limit:28|max_steps:22|self_collision:6
950,92256,0.4371412332002415,58.25,147.11458333333334,0.15625,0.08902746438980103,-0.4470726549625397,0.03756386414170265,2.584221124649048,2053.4212217330933,pos_err_exceeded:42|joint_limit:27|max_steps:15|self_collision:11
960,93216,0.482355457477959,54.71875,131.35416666666666,0.22916666666666666,0.09592407196760178,-0.46869373321533203,0.03745248168706894,2.5309290885925293,2075.3014788627625,pos_err_exceeded:41|joint_limit:26|max_steps:22|self_collision:7
970,94176,0.42160105945912374,52.76041793823242,137.01041666666666,0.16666666666666666,0.097677081823349,-0.4836016297340393,0.03734108433127403,2.496234655380249,2097.3783967494965,joint_limit:41|pos_err_exceeded:32|max_steps:16|self_collision:5
980,95136,0.5071906272647598,66.27083587646484,137.125,0.23958333333333334,0.08599264919757843,-0.5639138221740723,0.03723025694489479,2.5776498317718506,2119.084979057312,pos_err_exceeded:33|joint_limit:29|max_steps:23|self_collision:7
990,96096,0.4541819569009287,55.15625,141.6875,0.20833333333333334,0.08654515445232391,-0.46805739402770996,0.037119653075933456,2.6075432300567627,2140.9835727214813,pos_err_exceeded:37|joint_limit:30|max_steps:20|self_collision:9
1000,97056,0.3712578843210845,49.54166793823242,142.78125,0.11458333333333333,0.08310750126838684,-0.511628270149231,0.03700955584645271,2.5277726650238037,2163.0880546569824,pos_err_exceeded:41|joint_limit:31|max_steps:11|self_collision:10
1010,98016,0.40020530897866075,51.98958206176758,147.40625,0.16666666666666666,0.08626864850521088,-0.5100374221801758,0.03689965233206749,2.593057632446289,2185.0788197517395,pos_err_exceeded:33|joint_limit:30|max_steps:16|self_collision:15
1020,98976,0.4627341540679865,52.76041793823242,127.79166666666667,0.17708333333333334,0.08369356393814087,-0.478210985660553,0.03679024055600166,2.5634374618530273,2206.776597261429,pos_err_exceeded:42|joint_limit:29|max_steps:17|self_collision:7
1030,99936,0.402237562665369,54.33333206176758,140.41666666666666,0.13541666666666666,0.07304216921329498,-0.47207263112068176,0.03668127581477165,2.536375045776367,2228.676458120346,joint_limit:35|pos_err_exceeded:34|max_steps:13|self_collision:12
1040,100000,0.5180754729370344,61.32291793823242,133.86458333333334,0.2604166666666667,0.09192433953285217,-0.48115187883377075,0.03657253086566925,2.5207228660583496,2250.6907348632812,pos_err_exceeded:37|max_steps:25|joint_limit:24|self_collision:7
1050,100000,0.4261731348389041,57.66666793823242,148.36458333333334,0.16666666666666666,0.08856501430273056,-0.4611477255821228,0.03646443411707878,2.5491890907287598,2272.461630821228,pos_err_exceeded:39|joint_limit:28|max_steps:16|self_collision:11
1060,100000,0.5316266597640175,62.8125,136.84375,0.2604166666666667,0.08848407864570618,-0.5387353897094727,0.03635609149932861,2.548332691192627,2294.376583814621,pos_err_exceeded:38|max_steps:25|joint_limit:24|self_collision:8
1070,100000,0.43077345187005717,53.20833206176758,132.48958333333334,0.17708333333333334,0.0799875557422638,-0.4995729327201843,0.03624797239899635,2.560716390609741,2316.45765542984,pos_err_exceeded:34|joint_limit:33|max_steps:17|self_collision:7
1080,100000,0.4525402870104179,57.78125,134.5625,0.22916666666666666,0.09775780141353607,-0.5037891864776611,0.036140087991952896,2.5535128116607666,2338.6482248306274,pos_err_exceeded:38|max_steps:22|joint_limit:21|self_collision:13
1090,100000,0.4224413079474207,55.10416793823242,134.63541666666666,0.1875,0.08194399625062943,-0.5313839912414551,0.03603227809071541,2.5295958518981934,2360.6207344532013,pos_err_exceeded:36|joint_limit:25|max_steps:18|self_collision:11
1100,100000,0.4559331326402734,54.28125,133.90625,0.21875,0.09004504978656769,-0.4907025694847107,0.03592517226934433,2.585071086883545,2382.831444978714,pos_err_exceeded:35|joint_limit:31|max_steps:21|self_collision:8
