iter,buffer_size,mean_R,mean_len,mean_T,success_rate,q_loss,pi_loss,alpha,entropy,wall,reasons
900,200000,0.34575546394868756,42.79166793823242,139.015625,0.17447916666666666,0.07747426629066467,-0.42190027236938477,0.029117219150066376,2.592514991760254,1391.4599950313568,pos_err_exceeded:177|joint_limit:103|max_steps:67|self_collision:25
910,200000,0.3065593851164396,38.25520706176758,142.83072916666666,0.10677083333333333,0.09219589829444885,-0.4451908469200134,0.028944415971636772,2.6294057369232178,1406.5973300933838,pos_err_exceeded:192|joint_limit:121|max_steps:41|self_collision:23
920,200000,0.304593023265806,37.5390625,141.73177083333334,0.09895833333333333,0.09346741437911987,-0.39829981327056885,0.028772743418812752,2.5832595825195312,1421.5998287200928,pos_err_exceeded:199|joint_limit:124|max_steps:38|self_collision:14
930,200000,0.3243680637109341,40.46354293823242,141.93489583333334,0.13020833333333334,0.0882052332162857,-0.4154566824436188,0.02860163152217865,2.594942569732666,1436.6984786987305,pos_err_exceeded:189|joint_limit:115|max_steps:50|self_collision:24
940,200000,0.3161781192835685,38.37760543823242,138.04947916666666,0.11979166666666667,0.08486057072877884,-0.4067143201828003,0.028431884944438934,2.5533220767974854,1454.0993945598602,pos_err_exceeded:200|joint_limit:111|max_steps:46|self_collision:18
950,200000,0.31802963949099916,41.68489456176758,146.99479166666666,0.109375,0.08653382956981659,-0.42064008116722107,0.028263196349143982,2.618709087371826,1478.4176850318909,pos_err_exceeded:183|joint_limit:127|max_steps:42|self_collision:27
960,200000,0.3035443812250507,38.30729293823242,142.36458333333334,0.11458333333333333,0.08411761373281479,-0.38770973682403564,0.028095103800296783,2.5522959232330322,1502.725001335144,pos_err_exceeded:195|joint_limit:114|max_steps:44|self_collision:21
970,200000,0.29798880406608214,35.97135543823242,138.984375,0.12239583333333333,0.09034803509712219,-0.4138873815536499,0.027928361669182777,2.6086387634277344,1526.9589221477509,pos_err_exceeded:186|joint_limit:126|max_steps:47|self_collision:17
980,200000,0.3379960188437328,38.45573043823242,133.6171875,0.14583333333333334,0.08502499759197235,-0.41705453395843506,0.02776232920587063,2.64235258102417,1544.5869052410126,pos_err_exceeded:199|joint_limit:97|max_steps:56|self_collision:23
990,200000,0.31232529568619477,37.765625,140.26302083333334,0.13020833333333334,0.08322522789239883,-0.4147999584674835,0.027597252279520035,2.609600305557251,1565.4868412017822,pos_err_exceeded:185|joint_limit:116|max_steps:50|self_collision:17
1000,200000,0.3153004292778902,41.24479293823242,143.390625,0.11458333333333333,0.08294321596622467,-0.4062255024909973,0.027433283627033234,2.5849952697753906,1589.9926238059998,pos_err_exceeded:198|joint_limit:113|max_steps:44|self_collision:23
1010,200000,0.3499470250977497,44.53125,137.30989583333334,0.13802083333333334,0.0937652587890625,-0.45403027534484863,0.02726985141634941,2.624437093734741,1614.5289771556854,pos_err_exceeded:192|joint_limit:103|max_steps:53|self_collision:25
1020,200000,0.33922240202975645,41.03385543823242,139.4375,0.140625,0.0835677981376648,-0.4422879219055176,0.027107445523142815,2.5418663024902344,1639.30779671669,pos_err_exceeded:193|joint_limit:113|max_steps:54|self_collision:20
1030,200000,0.3294124954328547,39.7578125,138.859375,0.13802083333333334,0.09633423388004303,-0.37858134508132935,0.026946943253278732,2.539149761199951,1663.3271749019623,pos_err_exceeded:186|joint_limit:119|max_steps:53|self_collision:19
