iter,mean_R,mean_len,success_rate,pi_loss,v_loss,entropy,kl,clip_frac,wall,reason_breakdown
1070,0.7141050696372986,41.75,0.53125,-0.5580859184265137,0.046332597732543945,11.251453399658203,0.06794741004705429,0.20089285714285715,1840.0649490356445,max_steps:51|pos_err_exceeded:20|joint_limit:15|self_collision:8
1080,0.6487220525741577,38.083333333333336,0.4583333333333333,-0.317610502243042,0.05535728484392166,11.257659912109375,0.0513727180659771,0.11979166666666667,1857.2341454029083,max_steps:44|pos_err_exceeded:25|joint_limit:20|self_collision:5
1090,0.6451722383499146,38.864583333333336,0.3958333333333333,-0.02684764564037323,0.14335180819034576,11.416502952575684,0.11303474754095078,0.015625,1874.1689932346344,max_steps:38|joint_limit:32|pos_err_exceeded:20|self_collision:5
1100,0.6201924681663513,38.635416666666664,0.4479166666666667,-0.10067082196474075,0.1825340986251831,11.190424919128418,0.05430303141474724,0.078125,1891.0847868919373,max_steps:43|joint_limit:28|pos_err_exceeded:15|self_collision:6
1110,0.6554522514343262,38.416666666666664,0.46875,-0.037663303315639496,0.14531497657299042,11.40101432800293,0.10185785591602325,0.015625,1908.0572271347046,max_steps:45|pos_err_exceeded:22|joint_limit:21|self_collision:6
1120,0.5295994877815247,32.75,0.3020833333333333,-0.37150895595550537,0.08631489425897598,11.546175956726074,-0.015351037494838238,0.2578125,1924.9972515106201,joint_limit:30|max_steps:29|pos_err_exceeded:29|init_ik_fail:5
1130,0.5596218705177307,33.229166666666664,0.3541666666666667,-0.21564331650733948,0.03741059452295303,11.648004531860352,0.023609500378370285,0.10286458333333333,1942.111943244934,max_steps:34|pos_err_exceeded:24|joint_limit:21|self_collision:11
1140,0.6155786514282227,37.78125,0.40625,-0.16466021537780762,0.11139059066772461,11.422918319702148,0.12960092723369598,0.09895833333333333,1959.133308649063,max_steps:39|joint_limit:28|pos_err_exceeded:24|init_ik_fail:3
1150,0.6062780618667603,36.4375,0.375,-0.36437171697616577,0.11708784848451614,11.515433311462402,0.05817481875419617,0.057291666666666664,1976.086276292801,max_steps:36|pos_err_exceeded:27|joint_limit:25|init_ik_fail:4
1160,0.6438035368919373,37.770833333333336,0.4166666666666667,-0.07450598478317261,0.18409451842308044,11.410219192504883,0.07640059292316437,0.020833333333333332,1992.9115772247314,max_steps:40|pos_err_exceeded:27|joint_limit:19|self_collision:8
1170,0.595670223236084,34.760416666666664,0.3854166666666667,-0.5388018488883972,0.05404195934534073,11.351278305053711,0.044210247695446014,0.15364583333333334,2009.9145312309265,max_steps:37|pos_err_exceeded:26|joint_limit:21|self_collision:7
1180,0.6281837224960327,38.28125,0.4375,-0.36590737104415894,0.07754848897457123,11.3850736618042,0.06575550884008408,0.16875,2026.7291078567505,max_steps:42|pos_err_exceeded:24|joint_limit:22|self_collision:7
1190,0.6552338004112244,40.15625,0.4583333333333333,-0.0984320268034935,0.10377795249223709,11.425402641296387,0.07722433656454086,0.1640625,2043.697056055069,max_steps:44|pos_err_exceeded:23|joint_limit:21|self_collision:6
1200,0.6602353453636169,40.708333333333336,0.46875,-0.14939773082733154,0.14010512828826904,11.410652160644531,0.20419049263000488,0.020833333333333332,2060.669797182083,max_steps:45|joint_limit:23|pos_err_exceeded:19|self_collision:7
